#Iter, abs. error
10, 0.0000301842984462
20, 0.0000166212062806
30, 0.0000119699480614
40, 0.0000095554813562
50, 0.0000080559467351
60, 0.0000070251352661
70, 0.0000062686234223
80, 0.0000056875084405
90, 0.0000052258711245
100, 0.0000048495609950
110, 0.0000045364623927
120, 0.0000042715802426
130, 0.0000040443659562
140, 0.0000038471715449
150, 0.0000036743103828
160, 0.0000035214624632
170, 0.0000033852845072
180, 0.0000032631467519
190, 0.0000031529507455
200, 0.0000030530004471
210, 0.0000029619092827
220, 0.0000028785319767
230, 0.0000028019137808
240, 0.0000027312521235
250, 0.0000026658672622
260, 0.0000026051795505
270, 0.0000025486916299
280, 0.0000024959743312
290, 0.0000024466554036
300, 0.0000024004104213
310, 0.0000023569553856
320, 0.0000023160406598
330, 0.0000022774459614
340, 0.0000022409762007
350, 0.0000022064580017
360, 0.0000021737367782
370, 0.0000021426742645
380, 0.0000021131464197
390, 0.0000020850416433
400, 0.0000020582592475
410, 0.0000020327081476
420, 0.0000020083057329
430, 0.0000019849768922
440, 0.0000019626531684
450, 0.0000019412720249
460, 0.0000019207762059
470, 0.0000019011131773
480, 0.0000018822346376
490, 0.0000018640960878
500, 0.0000018466564538
510, 0.0000018298777520
520, 0.0000018137247948
530, 0.0000017981649287
540, 0.0000017831678024
550, 0.0000017687051597
560, 0.0000017547506553
570, 0.0000017412796895
580, 0.0000017282692611
590, 0.0000017156978339
600, 0.0000017035452181
610, 0.0000016917924626
620, 0.0000016804217576
630, 0.0000016694163472
640, 0.0000016587604495
650, 0.0000016484391843
660, 0.0000016384385076
670, 0.0000016287451513
680, 0.0000016193465691
690, 0.0000016102308858
700, 0.0000016013868522
710, 0.0000015928038028
720, 0.0000015844716174
730, 0.0000015763806859
740, 0.0000015685218751
750, 0.0000015608864992
760, 0.0000015534662921
770, 0.0000015462533812
780, 0.0000015392402640
790, 0.0000015324197865
800, 0.0000015257851219
810, 0.0000015193297525
820, 0.0000015130474516
830, 0.0000015069322674
840, 0.0000015009785076
850, 0.0000014951807251
860, 0.0000014895337050
870, 0.0000014840324519
880, 0.0000014786721784
890, 0.0000014734482945
900, 0.0000014683563970
910, 0.0000014633922603
920, 0.0000014585518275
930, 0.0000014538312017
940, 0.0000014492266385
950, 0.0000014447345384
960, 0.0000014403514398
970, 0.0000014360740125
980, 0.0000014318990516
990, 0.0000014278234715
1000, 0.0000014238443008
1010, 0.0000014199586764
1020, 0.0000014161638395
1030, 0.0000014124571300
1040, 0.0000014088359830
1050, 0.0000014052979241
1060, 0.0000014018405658
1070, 0.0000013984616035
1080, 0.0000013951588121
1090, 0.0000013919300428
1100, 0.0000013887732197
1110, 0.0000013856863370
1120, 0.0000013826674558
1130, 0.0000013797147018
1140, 0.0000013768262626
1150, 0.0000013740003848
1160, 0.0000013712353725
1170, 0.0000013685295842
1180, 0.0000013658814313
1190, 0.0000013632893757
1200, 0.0000013607519281
1210, 0.0000013582676459
1220, 0.0000013558351319
1230, 0.0000013534530321
1240, 0.0000013511200344
1250, 0.0000013488348669
1260, 0.0000013465962966
1270, 0.0000013444031279
1280, 0.0000013422542014
1290, 0.0000013401483923
1300, 0.0000013380846094
1310, 0.0000013360617939
1320, 0.0000013340789184
1330, 0.0000013321349855
1340, 0.0000013302290271
1350, 0.0000013283601029
