#Iter, abs. error
10, 0.0000271779554089
20, 0.0000163542181653
30, 0.0000118488167479
40, 0.0000093328662935
50, 0.0000077236716222
60, 0.0000066075601841
70, 0.0000057894658399
80, 0.0000051648535722
90, 0.0000046726279135
100, 0.0000042747487397
110, 0.0000039463499100
120, 0.0000036705313342
130, 0.0000034354314500
140, 0.0000032324951808
150, 0.0000030554055553
160, 0.0000028994013733
170, 0.0000027608283112
180, 0.0000026368359083
190, 0.0000025251683313
200, 0.0000024240169418
210, 0.0000023319144979
220, 0.0000022476579641
230, 0.0000021702513370
240, 0.0000020988627026
250, 0.0000020327915696
260, 0.0000019714437235
270, 0.0000019143116585
280, 0.0000018609591954
290, 0.0000018110092740
300, 0.0000017641341828
310, 0.0000017200476726
320, 0.0000016784985438
330, 0.0000016392653949
340, 0.0000016021522924
350, 0.0000015669851789
360, 0.0000015336088758
370, 0.0000015018845683
380, 0.0000014716876846
390, 0.0000014429060978
400, 0.0000014154385960
410, 0.0000013891935728
420, 0.0000013640879037
430, 0.0000013400459775
440, 0.0000013169988577
450, 0.0000012948835547
460, 0.0000012736423918
470, 0.0000012532224508
480, 0.0000012335750864
490, 0.0000012146554985
500, 0.0000011964223560
510, 0.0000011788374636
520, 0.0000011618654666
530, 0.0000011454735888
540, 0.0000011296313992
550, 0.0000011143106029
560, 0.0000010994848552
570, 0.0000010851295943
580, 0.0000010712218913
590, 0.0000010577403148
600, 0.0000010446648092
610, 0.0000010319765848
620, 0.0000010196580181
630, 0.0000010076925616
640, 0.0000009960646618
650, 0.0000009847596847
660, 0.0000009737638481
670, 0.0000009630641595
680, 0.0000009526483598
690, 0.0000009425048714
700, 0.0000009326227510
710, 0.0000009229916460
720, 0.0000009136017550
730, 0.0000009044437905
740, 0.0000008955089460
750, 0.0000008867888640
760, 0.0000008782756079
770, 0.0000008699616356
780, 0.0000008618397743
790, 0.0000008539031987
800, 0.0000008461454090
810, 0.0000008385602124
820, 0.0000008311417044
830, 0.0000008238842519
840, 0.0000008167824781
850, 0.0000008098312474
860, 0.0000008030256520
870, 0.0000007963609993
880, 0.0000007898328001
890, 0.0000007834367574
900, 0.0000007771687564
910, 0.0000007710248543
920, 0.0000007650012719
930, 0.0000007590943846
940, 0.0000007533007148
950, 0.0000007476169241
960, 0.0000007420398068
970, 0.0000007365662828
980, 0.0000007311933917
990, 0.0000007259182869
1000, 0.0000007207382301
1010, 0.0000007156505862
1020, 0.0000007106528183
1030, 0.0000007057424833
1040, 0.0000007009172275
1050, 0.0000006961747822
1060, 0.0000006915129603
1070, 0.0000006869296523
1080, 0.0000006824228232
1090, 0.0000006779905086
1100, 0.0000006736308124
1110, 0.0000006693419030
1120, 0.0000006651220112
1130, 0.0000006609694275
1140, 0.0000006568824989
1150, 0.0000006528596274
1160, 0.0000006488992673
1170, 0.0000006449999229
1180, 0.0000006411601469
1190, 0.0000006373785381
1200, 0.0000006336537396
1210, 0.0000006299844371
1220, 0.0000006263693575
1230, 0.0000006228072666
1240, 0.0000006192969683
1250, 0.0000006158373028
1260, 0.0000006124271452
1270, 0.0000006090654043
1280, 0.0000006057510212
1290, 0.0000006024829683
1300, 0.0000005992602478
1310, 0.0000005960818912
1320, 0.0000005929469575
1330, 0.0000005898545328
1340, 0.0000005868037290
1350, 0.0000005837936830
1360, 0.0000005808235558
1370, 0.0000005778925317
1380, 0.0000005749998174
1390, 0.0000005721446414
1400, 0.0000005693262529
1410, 0.0000005665439215
1420, 0.0000005637969363
1430, 0.0000005610846053
1440, 0.0000005584062547
1450, 0.0000005557612284
1460, 0.0000005531488873
1470, 0.0000005505686088
1480, 0.0000005480197865
1490, 0.0000005455018292
1500, 0.0000005430141608
1510, 0.0000005405562196
1520, 0.0000005381274581
1530, 0.0000005357273422
1540, 0.0000005333553510
1550, 0.0000005310109766
1560, 0.0000005286937233
1570, 0.0000005264031072
1580, 0.0000005241386564
1590, 0.0000005218999101
1600, 0.0000005196864184
1610, 0.0000005174977420
1620, 0.0000005153334521
1630, 0.0000005131931297
1640, 0.0000005110763656
1650, 0.0000005089827600
1660, 0.0000005069119222
1670, 0.0000005048634705
1680, 0.0000005028370317
1690, 0.0000005008322411
1700, 0.0000004988487422
1710, 0.0000004968861862
1720, 0.0000004949442322
1730, 0.0000004930225467
1740, 0.0000004911208036
1750, 0.0000004892386837
1760, 0.0000004873758750
1770, 0.0000004855320717
1780, 0.0000004837069750
1790, 0.0000004819002923
1800, 0.0000004801117371
1810, 0.0000004783410289
1820, 0.0000004765878932
1830, 0.0000004748520611
1840, 0.0000004731332693
1850, 0.0000004714312598
1860, 0.0000004697457802
1870, 0.0000004680765827
1880, 0.0000004664234250
1890, 0.0000004647860694
1900, 0.0000004631642831
1910, 0.0000004615578379
1920, 0.0000004599665099
1930, 0.0000004583900800
1940, 0.0000004568283331
1950, 0.0000004552810585
1960, 0.0000004537480493
1970, 0.0000004522291028
1980, 0.0000004507240203
1990, 0.0000004492326067
2000, 0.0000004477546706
2010, 0.0000004462900243
2020, 0.0000004448384837
2030, 0.0000004433998680
2040, 0.0000004419739999
2050, 0.0000004405607052
2060, 0.0000004391598132
2070, 0.0000004377711562
2080, 0.0000004363945693
2090, 0.0000004350298911
2100, 0.0000004336769628
2110, 0.0000004323356285
2120, 0.0000004310057350
2130, 0.0000004296871322
2140, 0.0000004283796723
2150, 0.0000004270832103
2160, 0.0000004257976036
2170, 0.0000004245227123
2180, 0.0000004232583988
2190, 0.0000004220045278
2200, 0.0000004207609667
2210, 0.0000004195275847
2220, 0.0000004183042537
2230, 0.0000004170908474
2240, 0.0000004158872418
2250, 0.0000004146933152
2260, 0.0000004135089476
2270, 0.0000004123340212
2280, 0.0000004111684201
2290, 0.0000004100120304
2300, 0.0000004088647400
2310, 0.0000004077264388
2320, 0.0000004065970182
2330, 0.0000004054763716
2340, 0.0000004043643942
2350, 0.0000004032609827
2360, 0.0000004021660355
2370, 0.0000004010794528
2380, 0.0000004000011362
2390, 0.0000003989309890
2400, 0.0000003978689158
2410, 0.0000003968148231
2420, 0.0000003957686185
2430, 0.0000003947302113
2440, 0.0000003936995119
2450, 0.0000003926764325
2460, 0.0000003916608864
2470, 0.0000003906527882
2480, 0.0000003896520539
2490, 0.0000003886586009
2500, 0.0000003876723476
2510, 0.0000003866932138
2520, 0.0000003857211204
2530, 0.0000003847559898
2540, 0.0000003837977451
2550, 0.0000003828463108
2560, 0.0000003819016125
2570, 0.0000003809635770
2580, 0.0000003800321320
2590, 0.0000003791072062
2600, 0.0000003781887297
2610, 0.0000003772766332
2620, 0.0000003763708486
2630, 0.0000003754713090
2640, 0.0000003745779480
2650, 0.0000003736907004
2660, 0.0000003728095021
2670, 0.0000003719342896
2680, 0.0000003710650005
2690, 0.0000003702015731
2700, 0.0000003693439468
2710, 0.0000003684920617
2720, 0.0000003676458588
2730, 0.0000003668052798
2740, 0.0000003659702674
2750, 0.0000003651407650
2760, 0.0000003643167167
2770, 0.0000003634980674
2780, 0.0000003626847629
2790, 0.0000003618767495
2800, 0.0000003610739745
2810, 0.0000003602763856
2820, 0.0000003594839316
2830, 0.0000003586965615
2840, 0.0000003579142254
2850, 0.0000003571368739
2860, 0.0000003563644581
2870, 0.0000003555969302
2880, 0.0000003548342425
2890, 0.0000003540763482
2900, 0.0000003533232011
2910, 0.0000003525747556
2920, 0.0000003518309667
2930, 0.0000003510917899
2940, 0.0000003503571814
2950, 0.0000003496270977
2960, 0.0000003489014963
2970, 0.0000003481803349
2980, 0.0000003474635717
2990, 0.0000003467511658
3000, 0.0000003460430764
3010, 0.0000003453392634
3020, 0.0000003446396873
3030, 0.0000003439443090
3040, 0.0000003432530898
3050, 0.0000003425659916
3060, 0.0000003418829767
3070, 0.0000003412040079
3080, 0.0000003405290485
3090, 0.0000003398580622
3100, 0.0000003391910132
3110, 0.0000003385278660
3120, 0.0000003378685857
3130, 0.0000003372131377
3140, 0.0000003365614878
3150, 0.0000003359136025
3160, 0.0000003352694482
3170, 0.0000003346289922
3180, 0.0000003339922018
3190, 0.0000003333590450
3200, 0.0000003327294900
3210, 0.0000003321035053
3220, 0.0000003314810600
3230, 0.0000003308621235
3240, 0.0000003302466654
3250, 0.0000003296346557
3260, 0.0000003290260650
3270, 0.0000003284208639
3280, 0.0000003278190236
3290, 0.0000003272205154
3300, 0.0000003266253111
3310, 0.0000003260333828
3320, 0.0000003254447029
3330, 0.0000003248592441
3340, 0.0000003242769794
3350, 0.0000003236978821
3360, 0.0000003231219259
3370, 0.0000003225490847
3380, 0.0000003219793326
3390, 0.0000003214126443
3400, 0.0000003208489944
3410, 0.0000003202883580
3420, 0.0000003197307106
3430, 0.0000003191760276
3440, 0.0000003186242851
3450, 0.0000003180754590
3460, 0.0000003175295260
3470, 0.0000003169864625
3480, 0.0000003164462456
3490, 0.0000003159088523
3500, 0.0000003153742602
