#Iter, abs. error
10, 0.0002424589052871
20, 0.0002398238639387
30, 0.0002374531736672
40, 0.0002352315243249
50, 0.0002331184093085
60, 0.0002310939104418
70, 0.0002291463034307
80, 0.0002272678213207
90, 0.0002254528650766
100, 0.0002236971363577
110, 0.0002219971733066
120, 0.0002203500824792
130, 0.0002187533744906
140, 0.0002172048582523
150, 0.0002157025701387
160, 0.0002142447249265
170, 0.0002128296808240
180, 0.0002114559139122
190, 0.0002101219990505
200, 0.0002088265953273
210, 0.0002075684347748
220, 0.0002063463134730
230, 0.0002051590844307
240, 0.0002040056518096
250, 0.0002028849661751
260, 0.0002017960205457
270, 0.0002007378470670
280, 0.0001997095141816
290, 0.0001987101241963
300, 0.0001977388111701
310, 0.0001967947390650
320, 0.0001958771001106
330, 0.0001949851133489
340, 0.0001941180233273
350, 0.0001932750989178
360, 0.0001924556322421
370, 0.0001916589376879
380, 0.0001908843510034
390, 0.0001901312284591
400, 0.0001893989460678
410, 0.0001886868988572
420, 0.0001879945001868
430, 0.0001873211811055
440, 0.0001866663897442
450, 0.0001860295907415
460, 0.0001854102646973
470, 0.0001848079076534
480, 0.0001842220305967
490, 0.0001836521589853
500, 0.0001830978322940
510, 0.0001825586035783
