#Iter, abs. error
10, 0.0005142662735815
20, 0.0005077447075636
30, 0.0005020772173301
40, 0.0004968591505405
50, 0.0004919499451857
60, 0.0004872814907803
70, 0.0004828144164018
80, 0.0004785232221779
90, 0.0004743900040309
100, 0.0004704014057775
110, 0.0004665469830625
120, 0.0004628182566039
130, 0.0004592081312207
140, 0.0004557105220985
150, 0.0004523201048361
160, 0.0004490321427206
170, 0.0004458423639802
180, 0.0004427468724088
190, 0.0004397420808789
200, 0.0004368246609331
210, 0.0004339915039023
220, 0.0004312396904467
230, 0.0004285664663515
240, 0.0004259692230394
250, 0.0004234454816881
260, 0.0004209928801376
270, 0.0004186091619822
280, 0.0004162921673902
290, 0.0004140398253047
300, 0.0004118501467575
310, 0.0004097212190889
320, 0.0004076512009093
330, 0.0004056383176747
340, 0.0004036808577720
350, 0.0004017771690327
360, 0.0003999256556063
370, 0.0003981247751406
380, 0.0003963730362228
390, 0.0003946689960454
400, 0.0003930112582659
410, 0.0003913984710347
420, 0.0003898293251707
430, 0.0003883025524649
440, 0.0003868169240989
450, 0.0003853712491636
460, 0.0003839643732681
470, 0.0003825951772292
480, 0.0003812625758330
490, 0.0003799655166617
500, 0.0003787029789803
510, 0.0003774739726767
