#Iter, abs. error
10, 0.0000616839330049
20, 0.0000382557848815
30, 0.0000289262189749
40, 0.0000241652022405
50, 0.0000212163951467
60, 0.0000190633618614
70, 0.0000173272051678
80, 0.0000158549581681
90, 0.0000145744015501
100, 0.0000134447991107
110, 0.0000124396582758
120, 0.0000115400664521
130, 0.0000107316946493
140, 0.0000100032237918
150, 0.0000093454171014
160, 0.0000087505343597
170, 0.0000082119477383
180, 0.0000077238839187
190, 0.0000072812477644
200, 0.0000068794994415
210, 0.0000065145668608
220, 0.0000061827815999
230, 0.0000058808305146
240, 0.0000056057178910
250, 0.0000053547347233
260, 0.0000051254328487
270, 0.0000049156024400
280, 0.0000047232518709
290, 0.0000045465893215
300, 0.0000043840057291
310, 0.0000042340588485
320, 0.0000040954582932
330, 0.0000039670514922
340, 0.0000038478105358
350, 0.0000037368199041
360, 0.0000036332650737
370, 0.0000035364219985
380, 0.0000034456474525
390, 0.0000033603702128
400, 0.0000032800830539
410, 0.0000032043355140
420, 0.0000031327273898
430, 0.0000030649029112
440, 0.0000030005455437
450, 0.0000029393733677
460, 0.0000028811349810
470, 0.0000028256058759
480, 0.0000027725852416
490, 0.0000027218931483
500, 0.0000026733680691
510, 0.0000026268647043
520, 0.0000025822520701
530, 0.0000025394118231
540, 0.0000024982367901
550, 0.0000024586296799
560, 0.0000024205019532
570, 0.0000023837728322
580, 0.0000023483684319
590, 0.0000023142209969
600, 0.0000022812682327
610, 0.0000022494527171
620, 0.0000022187213834
630, 0.0000021890250649
640, 0.0000021603180945
650, 0.0000021325579514
660, 0.0000021057049487
670, 0.0000020797219587
680, 0.0000020545741689
690, 0.0000020302288661
700, 0.0000020066552454
710, 0.0000019838242403
720, 0.0000019617083716
730, 0.0000019402816135
740, 0.0000019195192732
750, 0.0000018993978846
760, 0.0000018798951123
770, 0.0000018609896663
780, 0.0000018426612251
790, 0.0000018248903665
800, 0.0000018076585059
810, 0.0000017909478400
820, 0.0000017747412963
830, 0.0000017590224874
840, 0.0000017437756692
850, 0.0000017289857034
860, 0.0000017146380229
870, 0.0000017007186004
880, 0.0000016872139197
890, 0.0000016741109494
900, 0.0000016613971185
910, 0.0000016490602940
920, 0.0000016370887606
930, 0.0000016254712013
940, 0.0000016141966797
950, 0.0000016032546235
960, 0.0000015926348095
970, 0.0000015823273486
980, 0.0000015723226728
990, 0.0000015626115225
1000, 0.0000015531849345
1010, 0.0000015440342309
1020, 0.0000015351510085
1030, 0.0000015265271289
1040, 0.0000015181547088
1050, 0.0000015100261115
1060, 0.0000015021339376
1070, 0.0000014944710175
1080, 0.0000014870304035
1090, 0.0000014798053621
1100, 0.0000014727893672
1110, 0.0000014659760932
1120, 0.0000014593594086
