#Iter, abs. error
10, 0.0012278638067380
20, 0.0012271264782367
30, 0.0012266059241056
40, 0.0012261917896136
50, 0.0012258422037014
60, 0.0012255366237408
70, 0.0012252633440103
80, 0.0012250149905938
90, 0.0012247865736592
100, 0.0012245745329540
110, 0.0012243762239670
120, 0.0012241896200204
130, 0.0012240131288629
140, 0.0012238454740594
150, 0.0012236856151017
160, 0.0012235326917489
170, 0.0012233859841335
180, 0.0012232448834735
190, 0.0012231088701267
200, 0.0012229774968541
210, 0.0012228503758586
220, 0.0012227271686132
230, 0.0012226075777801
240, 0.0012224913407254
250, 0.0012223782242614
260, 0.0012222680203497
270, 0.0012221605425601
280, 0.0012220556231315
290, 0.0012219531105161
300, 0.0012218528673160
310, 0.0012217547685368
320, 0.0012216587001047
330, 0.0012215645575984
340, 0.0012214722451612
350, 0.0012213816745628
360, 0.0012212927643873
370, 0.0012212054393263
380, 0.0012211196295637
390, 0.0012210352702351
400, 0.0012209523009545
410, 0.0012208706653952
420, 0.0012207903109210
430, 0.0012207111882574
440, 0.0012206332512004
450, 0.0012205564563557
460, 0.0012204807629062
470, 0.0012204061324031
480, 0.0012203325285783
490, 0.0012202599171750
500, 0.0012201882657956
510, 0.0012201175437634
