#Iter, abs. error
10, 0.0007537577187435
20, 0.0005980873072652
30, 0.0005180972031087
40, 0.0004675915034654
50, 0.0004317240167867
60, 0.0004044501703026
70, 0.0003827841990087
80, 0.0003650357730188
90, 0.0003501581556705
100, 0.0003374622949413
110, 0.0003264736143571
120, 0.0003168532488116
130, 0.0003083518032328
140, 0.0003007808786047
150, 0.0002939948735713
160, 0.0002878789886186
170, 0.0002823411038512
180, 0.0002773061460378
190, 0.0002727120959736
200, 0.0002685071015023
210, 0.0002646473514388
220, 0.0002610954832407
230, 0.0002578193717514
240, 0.0002547911944767
250, 0.0002519867005844
260, 0.0002493846321002
270, 0.0002469662603036
280, 0.0002447150103977
290, 0.0002426161546056
300, 0.0002406565588960
310, 0.0002388244721784
320, 0.0002371093494637
330, 0.0002355017024461
340, 0.0002339929724176
350, 0.0002325754215266
360, 0.0002312420392185
370, 0.0002299864613388
380, 0.0002288028998647
390, 0.0002276860816175
400, 0.0002266311946070
410, 0.0002256338408946
420, 0.0002246899950544
430, 0.0002237959674599
440, 0.0002229483717494
450, 0.0002221440959230
460, 0.0002213802766055
470, 0.0002206542760791
480, 0.0002199636617451
490, 0.0002193061877224
500, 0.0002186797783297
510, 0.0002180825132325
520, 0.0002175126140647
530, 0.0002169684323587
