#Iter, abs. error
10, 0.0006319145811836
20, 0.0006318611585149
30, 0.0006318352527906
40, 0.0006318177766182
50, 0.0006318044800572
60, 0.0006317936990466
70, 0.0006317846064798
80, 0.0006317767296197
90, 0.0006317697720644
100, 0.0006317635352810
110, 0.0006317578795344
120, 0.0006317527026067
130, 0.0006317479273817
140, 0.0006317434941937
150, 0.0006317393558975
160, 0.0006317354745723
170, 0.0006317318192483
180, 0.0006317283642956
190, 0.0006317250882565
200, 0.0006317219729817
210, 0.0006317190029796
220, 0.0006317161649190
230, 0.0006317134472430
240, 0.0006317108398658
250, 0.0006317083339321
260, 0.0006317059216234
270, 0.0006317035960017
280, 0.0006317013508810
290, 0.0006316991807220
300, 0.0006316970805443
310, 0.0006316950458537
320, 0.0006316930725799
330, 0.0006316911570250
340, 0.0006316892958190
350, 0.0006316874858817
360, 0.0006316857243906
370, 0.0006316840087524
380, 0.0006316823365790
390, 0.0006316807056660
400, 0.0006316791139745
410, 0.0006316775596144
420, 0.0006316760408308
430, 0.0006316745559907
440, 0.0006316731035723
450, 0.0006316716821550
460, 0.0006316702904104
470, 0.0006316689270947
480, 0.0006316675910414
490, 0.0006316662811551
