#Iter, abs. error
10, 0.0003718501753620
20, 0.0003705940309696
30, 0.0003697422790008
40, 0.0003690793898504
50, 0.0003685290909033
60, 0.0003680546308073
70, 0.0003676352109313
80, 0.0003672578091202
90, 0.0003669136820312
100, 0.0003665966493149
110, 0.0003663021660526
120, 0.0003660267834323
130, 0.0003657678167619
140, 0.0003655231314877
150, 0.0003652909999315
160, 0.0003650700022688
170, 0.0003648589562019
180, 0.0003646568658316
190, 0.0003644628837223
200, 0.0003642762822485
210, 0.0003640964316070
220, 0.0003639227827039
230, 0.0003637548536664
240, 0.0003635922190890
250, 0.0003634345013707
260, 0.0003632813636697
270, 0.0003631325041246
280, 0.0003629876510757
290, 0.0003628465590848
300, 0.0003627090055967
310, 0.0003625747881225
320, 0.0003624437218478
330, 0.0003623156375909
340, 0.0003621903800521
350, 0.0003620678063029
360, 0.0003619477844787
370, 0.0003618301926417
380, 0.0003617149177876
390, 0.0003616018549752
400, 0.0003614909065610
410, 0.0003613819815233
420, 0.0003612749948641
430, 0.0003611698670773
440, 0.0003610665236756
450, 0.0003609648947679
460, 0.0003608649146801
470, 0.0003607665216159
480, 0.0003606696573500
490, 0.0003605742669530
500, 0.0003604802985414
510, 0.0003603877030514
520, 0.0003602964340343
