#Iter, abs. error
10, 0.0000779468753357
20, 0.0000173568975711
30, 0.0000124431149450
40, 0.0000100895294184
50, 0.0000086580673470
60, 0.0000076767862251
70, 0.0000069566300134
80, 0.0000064037316401
90, 0.0000059650354655
100, 0.0000056078330045
110, 0.0000053107166370
120, 0.0000050590634764
130, 0.0000048425603761
140, 0.0000046537502659
150, 0.0000044871314550
160, 0.0000043385749399
170, 0.0000042049342219
180, 0.0000040837770204
190, 0.0000039731971179
200, 0.0000038716804328
210, 0.0000037780085831
220, 0.0000036911887672
230, 0.0000036104023225
240, 0.0000035349666451
250, 0.0000034643067378
260, 0.0000033979337352
270, 0.0000033354285217
280, 0.0000032764290923
290, 0.0000032206206867
300, 0.0000031677279975
310, 0.0000031175089443
320, 0.0000030697496424
330, 0.0000030242602957
340, 0.0000029808718083
350, 0.0000029394329668
360, 0.0000028998080765
370, 0.0000028618749658
380, 0.0000028255232891
390, 0.0000027906530786
400, 0.0000027571734997
410, 0.0000027250017791
420, 0.0000026940622780
430, 0.0000026642856874
440, 0.0000026356083289
450, 0.0000026079715446
460, 0.0000025813211645
470, 0.0000025556070397
480, 0.0000025307826334
490, 0.0000025068046618
500, 0.0000024836327774
510, 0.0000024612292906
520, 0.0000024395589234
530, 0.0000024185885918
540, 0.0000023982872131
550, 0.0000023786255348
560, 0.0000023595759825
570, 0.0000023411125245
580, 0.0000023232105506
590, 0.0000023058467644
600, 0.0000022889990858
610, 0.0000022726465646
620, 0.0000022567693012
630, 0.0000022413483765
640, 0.0000022263657874
650, 0.0000022118043886
660, 0.0000021976478396
670, 0.0000021838805568
680, 0.0000021704876685
690, 0.0000021574549750
700, 0.0000021447689110
710, 0.0000021324165109
720, 0.0000021203853775
730, 0.0000021086636519
740, 0.0000020972399862
750, 0.0000020861035181
