#Iter, abs. error
10, 0.0005142217767823
20, 0.0005077162254435
30, 0.0005020491214777
40, 0.0004968312227741
50, 0.0004919231624987
60, 0.0004872564849517
70, 0.0004827914814142
80, 0.0004785024519039
90, 0.0004743713865812
100, 0.0004703848759690
110, 0.0004665324499544
120, 0.0004628056177528
130, 0.0004591972801047
140, 0.0004557013520455
150, 0.0004523125111426
160, 0.0004490260238102
170, 0.0004458376220340
180, 0.0004427434136926
190, 0.0004397398158893
200, 0.0004368235044287
210, 0.0004339913748630
220, 0.0004312405119836
230, 0.0004285681655863
240, 0.0004259717309631
250, 0.0004234487330073
260, 0.0004209968131152
270, 0.0004186137182746
280, 0.0004162972918863
290, 0.0004140454659667
300, 0.0004118562544668
310, 0.0004097277474963
320, 0.0004076581062923
330, 0.0004056455587998
340, 0.0004036883957649
350, 0.0004017849672534
360, 0.0003999336795317
370, 0.0003981329922531
380, 0.0003963814159044
390, 0.0003946775094784
400, 0.0003930198783383
410, 0.0003914071722513
420, 0.0003898380835689
430, 0.0003883113455353
440, 0.0003868257307101
450, 0.0003853800494910
460, 0.0003839731487274
470, 0.0003826039104121
480, 0.0003812712504476
490, 0.0003799741174755
500, 0.0003787114917662
510, 0.0003774823841617
