#Iter, abs. error
10, 0.0023395673997129
20, 0.0022601713633797
30, 0.0022187668247112
40, 0.0021925840087864
50, 0.0021741265962481
60, 0.0021601745059689
70, 0.0021491100945053
80, 0.0021400269820107
90, 0.0021323744847325
100, 0.0021257966157602
110, 0.0021200517167335
120, 0.0021149691232805
130, 0.0021104243102288
140, 0.0021063238978859
150, 0.0021025962173194
160, 0.0020991851565641
170, 0.0020960460205027
180, 0.0020931426692355
190, 0.0020904454925872
200, 0.0020879299459421
210, 0.0020855754717753
220, 0.0020833646917720
230, 0.0020812827923711
240, 0.0020793170509472
250, 0.0020774564658456
260, 0.0020756914642022
270, 0.0020740136687888
280, 0.0020724157101818
290, 0.0020708910741236
300, 0.0020694339764834
310, 0.0020680392600685
320, 0.0020667023088827
330, 0.0020654189764270
340, 0.0020641855253883
350, 0.0020629985766234
360, 0.0020618550657828
370, 0.0020607522062482
380, 0.0020596874573198
390, 0.0020586584967898
400, 0.0020576631971999
410, 0.0020566996052089
420, 0.0020557659235944
430, 0.0020548604954987
440, 0.0020539817905920
450, 0.0020531283928810
460, 0.0020522989899341
470, 0.0020514923633324
480, 0.0020507073801808
490, 0.0020499429855452
500, 0.0020491981956943
510, 0.0020484720920479
520, 0.0020477638157452
