#Iter, abs. error
10, 0.0001918207935182
20, 0.0001162564703909
30, 0.0000938638862263
40, 0.0000813732099123
50, 0.0000728631420316
60, 0.0000665959951830
70, 0.0000617482371030
80, 0.0000578761281403
90, 0.0000546974132798
100, 0.0000520266990243
110, 0.0000497427876136
120, 0.0000477629074009
130, 0.0000460275982574
140, 0.0000444925545868
150, 0.0000431238925518
160, 0.0000418951557723
170, 0.0000407853187346
180, 0.0000397774194239
190, 0.0000388576026177
200, 0.0000380144317309
210, 0.0000372383785716
220, 0.0000365214358741
230, 0.0000358568190439
240, 0.0000352387351528
250, 0.0000346622033414
260, 0.0000341229144512
270, 0.0000336171203886
280, 0.0000331415459221
290, 0.0000326933174399
300, 0.0000322699046516
310, 0.0000318690723239
320, 0.0000314888399354
330, 0.0000311274476953
340, 0.0000307833277500
350, 0.0000304550796687
360, 0.0000301414494832
370, 0.0000298413116988
380, 0.0000295536537988
390, 0.0000292775628524
400, 0.0000290122139028
410, 0.0000287568598716
420, 0.0000285108227567
430, 0.0000282734859445
440, 0.0000280442874791
450, 0.0000278227141626
460, 0.0000276082963743
