#Iter, abs. error
10, 0.0012278359274390
20, 0.0012270952149290
30, 0.0012265724794303
40, 0.0012261568735387
50, 0.0012258063192051
60, 0.0012255001036934
70, 0.0012252264005846
80, 0.0012249777542840
90, 0.0012247491212968
100, 0.0012245369072818
110, 0.0012243384469016
120, 0.0012241517013738
130, 0.0012239750719222
140, 0.0012238072790574
150, 0.0012236472813050
160, 0.0012234942186552
170, 0.0012233473721039
180, 0.0012232061340144
190, 0.0012230699859583
200, 0.0012229384818557
210, 0.0012228112349466
220, 0.0012226879075866
230, 0.0012225682031570
240, 0.0012224518595819
250, 0.0012223386440820
260, 0.0012222283488919
270, 0.0012221207877355
280, 0.0012220157929038
290, 0.0012219132128151
300, 0.0012218129099661
310, 0.0012217147591992
320, 0.0012216186462316
330, 0.0012215244663979
340, 0.0012214321235710
350, 0.0012213415292319
360, 0.0012212526016643
370, 0.0012211652652531
380, 0.0012210794498737
390, 0.0012209950903553
400, 0.0012209121260103
410, 0.0012208305002179
420, 0.0012207501600565
430, 0.0012206710559770
440, 0.0012205931415115
450, 0.0012205163730144
460, 0.0012204407094291
470, 0.0012203661120801
480, 0.0012202925444845
490, 0.0012202199721837
500, 0.0012201483625897
510, 0.0012200776848468
