#Iter, abs. error
10, 0.0000263512329375
20, 0.0000050349150611
30, 0.0000037279340989
40, 0.0000031569012352
50, 0.0000028095304587
60, 0.0000025569858287
70, 0.0000023571836978
80, 0.0000021920107543
90, 0.0000020519093075
100, 0.0000019310519749
110, 0.0000018255060492
120, 0.0000017324276674
130, 0.0000016496632144
140, 0.0000015755308527
150, 0.0000015086896695
160, 0.0000014480550980
170, 0.0000013927407093
180, 0.0000013420161611
190, 0.0000012952757212
200, 0.0000012520141033
210, 0.0000012118075850
220, 0.0000011742990628
230, 0.0000011391861146
240, 0.0000011062113974
250, 0.0000010751548809
260, 0.0000010458275400
270, 0.0000010180662100
280, 0.0000009917293787
290, 0.0000009666937322
300, 0.0000009428513115
310, 0.0000009201071647
320, 0.0000008983774032
330, 0.0000008775875862
340, 0.0000008576713749
350, 0.0000008385694069
360, 0.0000008202283524
370, 0.0000008026001190
380, 0.0000007856411804
390, 0.0000007693120062
400, 0.0000007535765776
410, 0.0000007384019729
420, 0.0000007237580118
430, 0.0000007096169496
440, 0.0000006959532129
450, 0.0000006827431697
460, 0.0000006699649303
470, 0.0000006575981726
480, 0.0000006456239888
490, 0.0000006340247517
500, 0.0000006227839953
510, 0.0000006118863104
520, 0.0000006013172508
530, 0.0000005910632512
540, 0.0000005811115525
550, 0.0000005714501359
560, 0.0000005620676635
570, 0.0000005529534250
580, 0.0000005440972895
590, 0.0000005354896625
600, 0.0000005271214457
610, 0.0000005189840027
