#Iter, abs. error
10, 0.0006566438190744
20, 0.0006328995103550
30, 0.0006114628454761
40, 0.0005914672521314
50, 0.0005725650005722
60, 0.0005545680536604
70, 0.0005373574537988
80, 0.0005208500817249
90, 0.0005049837131238
100, 0.0004897093603306
110, 0.0004749869635205
120, 0.0004607827890476
130, 0.0004470677687822
140, 0.0004338163912561
150, 0.0004210059330740
160, 0.0004086159090863
170, 0.0003966276682505
180, 0.0003850240894942
190, 0.0003737893480428
200, 0.0003629087325555
210, 0.0003523684996508
220, 0.0003421557564514
230, 0.0003322583644732
240, 0.0003226648600149
250, 0.0003133643874770
260, 0.0003043466429373
270, 0.0002956018259546
280, 0.0002871205980420
290, 0.0002788940465999
300, 0.0002709136533570
310, 0.0002631712665668
320, 0.0002556590763538
330, 0.0002483695927249
340, 0.0002412956258483
350, 0.0002344302682756
360, 0.0002277668788389
370, 0.0002212990680010
380, 0.0002150206844718
390, 0.0002089258029347
400, 0.0002030087127510
410, 0.0001972639075289
420, 0.0001916860754629
430, 0.0001862700903579
440, 0.0001810110032708
450, 0.0001759040347041
460, 0.0001709445673009
470, 0.0001661281389924
480, 0.0001614504365580
490, 0.0001569072895607
500, 0.0001524946646272
510, 0.0001482086600433
