#Iter, abs. error
10, 0.0007557736619419
20, 0.0006011935693186
30, 0.0005216590003152
40, 0.0004713002701129
50, 0.0004354240732869
60, 0.0004080624852692
70, 0.0003862709557693
80, 0.0003683814909211
90, 0.0003533589980928
100, 0.0003405201064792
110, 0.0003293927577547
120, 0.0003196390421158
130, 0.0003110098184984
140, 0.0003033166675018
150, 0.0002964138807747
160, 0.0002901865331285
170, 0.0002845423757843
180, 0.0002794062008430
190, 0.0002747158432681
200, 0.0002704192909637
210, 0.0002664725589066
220, 0.0002628380992932
230, 0.0002594835938810
240, 0.0002563810230933
250, 0.0002535059385227
260, 0.0002508368870468
270, 0.0002483549494876
280, 0.0002460433669283
290, 0.0002438872349320
300, 0.0002418732509648
310, 0.0002399895039633
320, 0.0002382252976249
330, 0.0002365710009416
340, 0.0002350179209420
350, 0.0002335581936869
360, 0.0002321846903886
370, 0.0002308909361511
380, 0.0002296710393136
390, 0.0002285196297603
400, 0.0002274318048558
410, 0.0002264030818992
420, 0.0002254293561819
430, 0.0002245068638804
440, 0.0002236321491406
450, 0.0002228020348104
460, 0.0002220135963556
470, 0.0002212641385660
480, 0.0002205511747118
490, 0.0002198724078581
500, 0.0002192257140862
510, 0.0002186091274015
520, 0.0002180208261372
530, 0.0002174591206885
