#Iter, abs. error
10, 0.0005703685999479
20, 0.0005337335226611
30, 0.0005159254713435
40, 0.0005037456166576
50, 0.0004943124783039
60, 0.0004865296903808
70, 0.0004798575439688
80, 0.0004739874168566
90, 0.0004687249610367
100, 0.0004639394140375
110, 0.0004595384422456
120, 0.0004554543799663
130, 0.0004516361429256
140, 0.0004480442106369
150, 0.0004446473763842
160, 0.0004414205667090
170, 0.0004383433342346
180, 0.0004353987886812
190, 0.0004325728212717
200, 0.0004298535305401
210, 0.0004272307895197
220, 0.0004246959142029
230, 0.0004222414058837
240, 0.0004198607483191
250, 0.0004175482461858
260, 0.0004152988950872
270, 0.0004131082759706
280, 0.0004109724686496
290, 0.0004088879804382
300, 0.0004068516868498
310, 0.0004048607820152
320, 0.0004029127369860
330, 0.0004010052644878
340, 0.0003991362889783
350, 0.0003973039210967
360, 0.0003955064357687
370, 0.0003937422533689
380, 0.0003920099234530
390, 0.0003903081106588
400, 0.0003886355824463
410, 0.0003869911984018
420, 0.0003853739008785
430, 0.0003837827067813
440, 0.0003822167003364
450, 0.0003806750267095
460, 0.0003791568863586
470, 0.0003776615300236
480, 0.0003761882542699
490, 0.0003747363975163
500, 0.0003733053364845
510, 0.0003718944830201
