#Iter, abs. error
10, 0.0008811172938364
20, 0.0007958914536569
30, 0.0007311698915269
40, 0.0006811238500404
50, 0.0006418818283252
60, 0.0006107317443582
70, 0.0005857195943490
80, 0.0005654135676799
90, 0.0005487516362061
100, 0.0005349380779838
110, 0.0005233712690471
120, 0.0005135924345903
130, 0.0005052488410155
140, 0.0004980671083221
150, 0.0004918336990316
160, 0.0004863805433875
170, 0.0004815743702358
180, 0.0004773087314157
190, 0.0004734979979643
200, 0.0004700728098361
210, 0.0004669766043428
220, 0.0004641629504471
230, 0.0004615934889492
240, 0.0004592363310729
250, 0.0004570648059811
260, 0.0004550564754673
270, 0.0004531923544062
280, 0.0004514562905578
290, 0.0004498344684624
300, 0.0004483150104855
310, 0.0004468876543172
320, 0.0004455434909513
330, 0.0004442747507411
340, 0.0004430746278643
350, 0.0004419371356175
360, 0.0004408569865729
370, 0.0004398294928769
380, 0.0004388504829394
390, 0.0004379162315193
400, 0.0004370234008058
410, 0.0004361689905622
420, 0.0004353502957705
430, 0.0004345648705087
440, 0.0004338104970260
450, 0.0004330851591712
460, 0.0004323870194795
470, 0.0004317143993452
480, 0.0004310657618069
