#Iter, abs. error
10, 0.0010066163675567
20, 0.0010065794675767
30, 0.0010065527226662
40, 0.0010065306701716
50, 0.0010065115222595
60, 0.0010064944329129
70, 0.0010064789093451
80, 0.0010064646300858
90, 0.0010064513704009
100, 0.0010064389655971
110, 0.0010064272906858
120, 0.0010064162481673
130, 0.0010064057602628
140, 0.0010063957637565
150, 0.0010063862064508
160, 0.0010063770446594
170, 0.0010063682413901
180, 0.0010063597649990
190, 0.0010063515881737
200, 0.0010063436871533
210, 0.0010063360411194
220, 0.0010063286317150
230, 0.0010063214426598
240, 0.0010063144594384
250, 0.0010063076690463
260, 0.0010063010597797
270, 0.0010062946210619
280, 0.0010062883432976
290, 0.0010062822177497
300, 0.0010062762364360
310, 0.0010062703920402
320, 0.0010062646778367
330, 0.0010062590876249
340, 0.0010062536156734
350, 0.0010062482566707
360, 0.0010062430056833
370, 0.0010062378581180
380, 0.0010062328096897
390, 0.0010062278563925
400, 0.0010062229944748
410, 0.0010062182204163
420, 0.0010062135309087
430, 0.0010062089228374
440, 0.0010062043932662
450, 0.0010061999394229
460, 0.0010061955586863
470, 0.0010061912485752
480, 0.0010061870067379
490, 0.0010061828309425
500, 0.0010061787190689
