#Iter, abs. error
10, 0.0000515585951481
20, 0.0000429423729819
30, 0.0000386915320908
40, 0.0000359453687759
50, 0.0000339545718647
60, 0.0000324123190052
70, 0.0000311643685386
80, 0.0000301229537831
90, 0.0000292337139342
100, 0.0000284608139816
110, 0.0000277794711803
120, 0.0000271718810501
130, 0.0000266248499324
140, 0.0000261283464950
150, 0.0000256745769648
160, 0.0000252573732219
170, 0.0000248717753580
180, 0.0000245137392948
190, 0.0000241799272354
200, 0.0000238675544157
210, 0.0000235742750046
220, 0.0000232980957843
230, 0.0000230373099039
240, 0.0000227904453756
250, 0.0000225562245620
260, 0.0000223335319657
270, 0.0000221213883693
280, 0.0000219189298869
290, 0.0000217253908549
300, 0.0000215400897504
310, 0.0000213624175211
320, 0.0000211918278496
330, 0.0000210278289819
340, 0.0000208699768305
350, 0.0000207178691214
360, 0.0000205711404027
370, 0.0000204294577685
380, 0.0000202925171783
390, 0.0000201600402768
400, 0.0000200317716349
410, 0.0000199074763472
420, 0.0000197869379323
430, 0.0000196699564922
440, 0.0000195563470928
450, 0.0000194459383359
460, 0.0000193385710945
470, 0.0000192340973921
480, 0.0000191323794042
490, 0.0000190332885688
500, 0.0000189367047908
