#Iter, abs. error
10, 0.0018927085217482
20, 0.0018094464411041
30, 0.0017553073309461
40, 0.0017168332072555
50, 0.0016878943523050
60, 0.0016651707266195
70, 0.0016467285291796
80, 0.0016313716263904
90, 0.0016183207704594
100, 0.0016070456348718
110, 0.0015971718429472
120, 0.0015884268172383
130, 0.0015806068092982
140, 0.0015735560433307
150, 0.0015671530774210
160, 0.0015613016205084
170, 0.0015559241873867
180, 0.0015509576123414
190, 0.0015463498107832
200, 0.0015420573979065
210, 0.0015380439079695
220, 0.0015342784423280
230, 0.0015307346287179
240, 0.0015273898099799
250, 0.0015242244043269
260, 0.0015212213955458
270, 0.0015183659228084
280, 0.0015156449477042
290, 0.0015130469817589
300, 0.0015105618617918
310, 0.0015081805634447
320, 0.0015058950454276
330, 0.0015036981186674
340, 0.0015015833357952
350, 0.0014995448973537
360, 0.0014975775718309
370, 0.0014956766271982
380, 0.0014938377720655
390, 0.0014920571049177
400, 0.0014903310701727
410, 0.0014886564200214
420, 0.0014870301811861
430, 0.0014854496258816
440, 0.0014839122463753
450, 0.0014824157326432
460, 0.0014809579526946
470, 0.0014795369352037
480, 0.0014781508541438
490, 0.0014767980151593
500, 0.0014754768434554
510, 0.0014741858730108
