#Iter, abs. error
10, 0.0003774663457031
20, 0.0003774411969378
30, 0.0003774267866773
40, 0.0003774165687212
50, 0.0003774085657088
60, 0.0003774019180626
70, 0.0003773961765482
80, 0.0003773910780916
90, 0.0003773864561609
100, 0.0003773821991735
110, 0.0003773782290501
120, 0.0003773744892520
130, 0.0003773709376874
140, 0.0003773675422924
150, 0.0003773642781665
160, 0.0003773611256507
170, 0.0003773580690017
180, 0.0003773550954546
190, 0.0003773521945452
200, 0.0003773493576112
210, 0.0003773465774195
220, 0.0003773438478823
230, 0.0003773411638393
240, 0.0003773385208877
250, 0.0003773359152484
260, 0.0003773333436600
270, 0.0003773308032932
280, 0.0003773282916820
290, 0.0003773258066675
300, 0.0003773233463517
310, 0.0003773209090593
320, 0.0003773184933066
330, 0.0003773160977743
340, 0.0003773137212858
350, 0.0003773113627881
360, 0.0003773090213364
370, 0.0003773066960799
380, 0.0003773043862508
390, 0.0003773020911540
400, 0.0003772998101587
410, 0.0003772975426909
420, 0.0003772952882271
430, 0.0003772930462887
440, 0.0003772908164369
450, 0.0003772885982687
460, 0.0003772863914131
470, 0.0003772841955279
480, 0.0003772820102965
490, 0.0003772798354257
