#Iter, abs. error
10, 0.0000522602306752
20, 0.0000432356878312
30, 0.0000388648472025
40, 0.0000360657224961
50, 0.0000340456003488
60, 0.0000324848150692
70, 0.0000312241173193
80, 0.0000301734141703
90, 0.0000292771213445
100, 0.0000284986979218
110, 0.0000278129240301
120, 0.0000272017092961
130, 0.0000266516649158
140, 0.0000261526217621
150, 0.0000256966860625
160, 0.0000252776154676
170, 0.0000248903939084
180, 0.0000245309341121
190, 0.0000241958645754
200, 0.0000238823738906
210, 0.0000235880949173
220, 0.0000233110172113
230, 0.0000230494198574
240, 0.0000228018192805
250, 0.0000225669282140
260, 0.0000223436230954
270, 0.0000221309179023
280, 0.0000219279429669
290, 0.0000217339276814
300, 0.0000215481862702
310, 0.0000213701060018
320, 0.0000211991373597
330, 0.0000210347857949
340, 0.0000208766047665
350, 0.0000207241898381
360, 0.0000205771736448
370, 0.0000204352215813
380, 0.0000202980280933
390, 0.0000201653134719
400, 0.0000200368210747
410, 0.0000199123149049
420, 0.0000197915774976
430, 0.0000196744080657
440, 0.0000195606208698
450, 0.0000194500437806
460, 0.0000193425170058
470, 0.0000192378919622
480, 0.0000191360302714
490, 0.0000190368028644
500, 0.0000189400891813
