#Iter, abs. error
10, 0.0006566677941274
20, 0.0006329410267878
30, 0.0006115308239041
40, 0.0005915647831642
50, 0.0005726909812205
60, 0.0005547196834642
70, 0.0005375316197480
80, 0.0005210438690414
90, 0.0005051945397898
100, 0.0004899349785749
110, 0.0004752254235990
120, 0.0004610323974139
130, 0.0004473270498070
140, 0.0004340840543025
150, 0.0004212808446782
160, 0.0004088970695557
170, 0.0003969141919934
180, 0.0003853151884916
190, 0.0003740843179682
200, 0.0003632069411265
210, 0.0003526693768600
220, 0.0003424587863746
230, 0.0003325630783990
240, 0.0003229708306760
250, 0.0003136712241988
260, 0.0003046539875475
270, 0.0002959093493224
280, 0.0002874279971389
290, 0.0002792010419910
300, 0.0002712199870485
310, 0.0002634767001475
320, 0.0002559633893810
330, 0.0002486725813126
340, 0.0002415971014237
350, 0.0002347300564765
360, 0.0002280648185292
370, 0.0002215950103858
380, 0.0002153144922964
390, 0.0002092173497562
400, 0.0002032978822711
410, 0.0001975505929803
420, 0.0001919701790420
430, 0.0001865515226986
440, 0.0001812896829540
450, 0.0001761798877998
460, 0.0001712175269386
470, 0.0001663981449580
480, 0.0001617174349141
490, 0.0001571712322890
500, 0.0001527555092906
510, 0.0001484663694666
