#Iter, abs. error
10, 0.0000514710034259
20, 0.0000429010482550
30, 0.0000386675277582
40, 0.0000359289629222
50, 0.0000339423129421
60, 0.0000324026389024
70, 0.0000311564365834
80, 0.0000301162796584
90, 0.0000292279843780
100, 0.0000284558167388
110, 0.0000277750559184
120, 0.0000271679375962
130, 0.0000266212953394
140, 0.0000261251169366
150, 0.0000256716224348
160, 0.0000252546539409
170, 0.0000248692592660
180, 0.0000245114002565
190, 0.0000241777437286
200, 0.0000238655085551
210, 0.0000235723518036
220, 0.0000232962825889
230, 0.0000230355959531
240, 0.0000227888214569
250, 0.0000225546827385
260, 0.0000223320653577
270, 0.0000221199909792
280, 0.0000219175964568
290, 0.0000217241167505
300, 0.0000215388708659
310, 0.0000213612502008
320, 0.0000211907088228
330, 0.0000210267553088
340, 0.0000208689458568
350, 0.0000207168784402
360, 0.0000205701878229
370, 0.0000204285412871
380, 0.0000202916349576
390, 0.0000201591906250
400, 0.0000200309529889
410, 0.0000199066872584
420, 0.0000197861770542
430, 0.0000196692225696
440, 0.0000195556389526
450, 0.0000194452548791
460, 0.0000193379112890
470, 0.0000192334602666
480, 0.0000191317640429
490, 0.0000190326941065
500, 0.0000189361304088
