#Iter, abs. error
10, 0.0000339418115009
20, 0.0000182719768080
30, 0.0000136449534795
40, 0.0000113923392041
50, 0.0000099339461705
60, 0.0000088469547163
70, 0.0000079777205233
80, 0.0000072561776265
90, 0.0000066443931975
100, 0.0000061188126258
110, 0.0000056632242925
120, 0.0000052656384076
130, 0.0000049167493202
140, 0.0000046091022553
150, 0.0000043366009170
160, 0.0000040941925648
170, 0.0000038776520459
180, 0.0000036834248795
190, 0.0000035085080023
200, 0.0000033503560708
210, 0.0000032068060823
220, 0.0000030760157411
230, 0.0000029564125134
240, 0.0000028466512232
250, 0.0000027455786025
260, 0.0000026522035775
270, 0.0000025656723244
280, 0.0000024852473112
290, 0.0000024102896788
300, 0.0000023402444239
310, 0.0000022746279320
320, 0.0000022130174831
330, 0.0000021550424110
340, 0.0000021003766491
350, 0.0000020487324385
360, 0.0000019998550094
370, 0.0000019535180783
380, 0.0000019095200295
390, 0.0000018676806699
400, 0.0000018278384651
410, 0.0000017898481805
420, 0.0000017535788624
430, 0.0000017189121060
440, 0.0000016857405657
450, 0.0000016539666700
460, 0.0000016235015106
470, 0.0000015942638777
480, 0.0000015661794228
490, 0.0000015391799269
500, 0.0000015132026617
510, 0.0000014881898293
520, 0.0000014640880696
530, 0.0000014408480259
540, 0.0000014184239620
550, 0.0000013967734220
560, 0.0000013758569297
570, 0.0000013556377195
580, 0.0000013360814980
590, 0.0000013171562302
600, 0.0000012988319482
610, 0.0000012810805797
620, 0.0000012638757935
630, 0.0000012471928610
640, 0.0000012310085307
650, 0.0000012153009146
660, 0.0000012000493862
670, 0.0000011852344867
680, 0.0000011708378413
690, 0.0000011568420812
700, 0.0000011432307745
710, 0.0000011299883611
720, 0.0000011171000948
730, 0.0000011045519893
740, 0.0000010923307688
750, 0.0000010804238232
760, 0.0000010688191658
770, 0.0000010575053951
780, 0.0000010464716597
790, 0.0000010357076250
800, 0.0000010252034431
810, 0.0000010149497249
820, 0.0000010049375132
830, 0.0000009951582595
840, 0.0000009856038006
850, 0.0000009762663378
860, 0.0000009671384175
870, 0.0000009582129122
