#Iter, abs. error
10, 0.0001315074506272
20, 0.0000404058708231
30, 0.0000133754808284
40, 0.0000062732002825
50, 0.0000048527850603
60, 0.0000044821089339
70, 0.0000042760895766
80, 0.0000041196494020
90, 0.0000039925350495
100, 0.0000038869034898
110, 0.0000037978324031
120, 0.0000037217870818
130, 0.0000036561180559
140, 0.0000035987953269
150, 0.0000035482446546
160, 0.0000035032331065
170, 0.0000034627858105
180, 0.0000034261249750
190, 0.0000033926250949
200, 0.0000033617804939
210, 0.0000033331810982
220, 0.0000033064932782
230, 0.0000032814443239
240, 0.0000032578100402
250, 0.0000032354050495
260, 0.0000032140752813
270, 0.0000031936921110
280, 0.0000031741477004
290, 0.0000031553512215
300, 0.0000031372257583
310, 0.0000031197057588
320, 0.0000031027349481
330, 0.0000030862646349
340, 0.0000030702523497
350, 0.0000030546607605
360, 0.0000030394568129
370, 0.0000030246110516
380, 0.0000030100970827
390, 0.0000029958911469
400, 0.0000029819717770
410, 0.0000029683195200
420, 0.0000029549167080
430, 0.0000029417472670
440, 0.0000029287965543
450, 0.0000029160512186
460, 0.0000029034990771
