#Iter, abs. error
10, 0.0018927033107896
20, 0.0018095159694471
30, 0.0017553826921907
40, 0.0017168953581463
50, 0.0016879435280114
60, 0.0016652099205451
70, 0.0016467600072315
80, 0.0016313968428329
90, 0.0016183407023174
100, 0.0016070610065165
110, 0.0015971832440561
120, 0.0015884347592600
130, 0.0015806117498566
140, 0.0015735583953464
150, 0.0015671532119902
160, 0.0015612998680215
170, 0.0015559208388077
180, 0.0015509529212359
190, 0.0015463439960713
200, 0.0015420506470998
210, 0.0015380363806213
220, 0.0015342702734721
230, 0.0015307259321400
240, 0.0015273806812254
250, 0.0015242149233988
260, 0.0015212116292787
270, 0.0015183559269299
280, 0.0015156347686045
290, 0.0015130366579990
300, 0.0015105514253808
310, 0.0015081700409178
320, 0.0015058844587519
330, 0.0015036874860026
340, 0.0015015726721314
350, 0.0014995342150441
360, 0.0014975668810389
370, 0.0014956659362701
380, 0.0014938270878424
390, 0.0014920464329956
400, 0.0014903204151199
410, 0.0014886457855593
420, 0.0014870195703400
430, 0.0014854390411060
440, 0.0014839016896579
450, 0.0014824052055910
460, 0.0014809474566050
470, 0.0014795264711238
480, 0.0014781404229178
490, 0.0014767876174690
500, 0.0014754664798520
510, 0.0014741755439411
