#Iter, abs. error
10, 0.0005142038308207
20, 0.0005077017905984
30, 0.0005020404675158
40, 0.0004968268813402
50, 0.0004919218593947
60, 0.0004872573658042
70, 0.0004827939800023
80, 0.0004785061783715
90, 0.0004743760591148
100, 0.0004703902816861
110, 0.0004665384225866
120, 0.0004628120245159
130, 0.0004592040135350
140, 0.0004557083245610
150, 0.0004523196511607
160, 0.0004490332728135
170, 0.0004458449322610
180, 0.0004427507462715
190, 0.0004397471393079
200, 0.0004368307932695
210, 0.0004339986087529
220, 0.0004312476747219
230, 0.0004285752444187
240, 0.0004259787159788
250, 0.0004234556166380
260, 0.0004210035897185
270, 0.0004186203837891
280, 0.0004163038435442
290, 0.0004140519020563
300, 0.0004118625741350
310, 0.0004097339505858
320, 0.0004076641932053
330, 0.0004056515303868
340, 0.0004036942532313
350, 0.0004017907120835
360, 0.0003999393134254
370, 0.0003981385170736
380, 0.0003963868336360
390, 0.0003946828221910
400, 0.0003930250881592
410, 0.0003914122813417
420, 0.0003898430941051
430, 0.0003883162596936
440, 0.0003868305506546
450, 0.0003853847773644
460, 0.0003839777866428
470, 0.0003826084604481
480, 0.0003812757146432
490, 0.0003799784978273
500, 0.0003787157902261
510, 0.0003774866026357
