#Iter, abs. error
10, 0.0000371021360111
20, 0.0000222866642271
30, 0.0000169329605824
40, 0.0000141467447127
50, 0.0000123379582992
60, 0.0000109932883436
70, 0.0000099172567304
80, 0.0000090212024894
90, 0.0000082578745262
100, 0.0000075985278876
110, 0.0000070237692365
120, 0.0000065194579452
130, 0.0000060746965136
140, 0.0000056807643004
150, 0.0000053305067083
160, 0.0000050179575548
170, 0.0000047380880444
180, 0.0000044866288789
190, 0.0000042599374441
200, 0.0000040548946171
210, 0.0000038688222162
220, 0.0000036994155853
230, 0.0000035446877314
240, 0.0000034029225655
250, 0.0000032726354869
260, 0.0000031525399978
270, 0.0000030415193307
280, 0.0000029386022858
290, 0.0000028429426234
300, 0.0000027538014742
310, 0.0000026705323174
320, 0.0000025925681481
330, 0.0000025194105121
340, 0.0000024506201338
350, 0.0000023858089043
360, 0.0000023246330270
370, 0.0000022667871531
380, 0.0000022119993574
390, 0.0000021600268313
400, 0.0000021106521861
410, 0.0000020636802763
420, 0.0000020189354649
430, 0.0000019762592659
440, 0.0000019355083086
450, 0.0000018965525754
460, 0.0000018592738745
470, 0.0000018235645124
480, 0.0000017893261384
490, 0.0000017564687356
500, 0.0000017249097388
510, 0.0000016945732615
520, 0.0000016653894157
530, 0.0000016372937141
540, 0.0000016102265416
550, 0.0000015841326883
560, 0.0000015589609358
570, 0.0000015346636885
580, 0.0000015111966473
590, 0.0000014885185166
600, 0.0000014665907437
610, 0.0000014453772855
620, 0.0000014248443979
630, 0.0000014049604482
640, 0.0000013856957450
650, 0.0000013670223851
660, 0.0000013489141155
670, 0.0000013313462079
680, 0.0000013142953452
690, 0.0000012977395189
700, 0.0000012816579346
710, 0.0000012660309272
720, 0.0000012508398826
730, 0.0000012360671666
740, 0.0000012216960596
750, 0.0000012077106969
760, 0.0000011940960134
770, 0.0000011808376938
780, 0.0000011679221255
790, 0.0000011553363560
800, 0.0000011430680529
810, 0.0000011311054679
820, 0.0000011194374022
830, 0.0000011080531754
840, 0.0000010969425960
850, 0.0000010860959344
860, 0.0000010755038976
870, 0.0000010651576051
