#Iter, abs. error
10, 0.0003774663640980
20, 0.0003774412059655
30, 0.0003774267921281
40, 0.0003774165723391
50, 0.0003774085682378
60, 0.0003774019198844
70, 0.0003773961778822
80, 0.0003773910790746
90, 0.0003773864568832
100, 0.0003773821996973
110, 0.0003773782294197
120, 0.0003773744895001
130, 0.0003773709378384
140, 0.0003773675423652
150, 0.0003773642781755
160, 0.0003773611256074
170, 0.0003773580689154
180, 0.0003773550953326
190, 0.0003773521943935
200, 0.0003773493574348
210, 0.0003773465772225
220, 0.0003773438476681
230, 0.0003773411636107
240, 0.0003773385206471
250, 0.0003773359149978
260, 0.0003773333434012
270, 0.0003773308030276
280, 0.0003773282914109
290, 0.0003773258063919
300, 0.0003773233460724
310, 0.0003773209087773
320, 0.0003773184930225
330, 0.0003773160974886
340, 0.0003773137209990
350, 0.0003773113625008
360, 0.0003773090210488
370, 0.0003773066957924
380, 0.0003773043859637
390, 0.0003773020908674
400, 0.0003772998098729
410, 0.0003772975424061
420, 0.0003772952879435
430, 0.0003772930460063
440, 0.0003772908161559
450, 0.0003772885979891
460, 0.0003772863911352
470, 0.0003772841952516
480, 0.0003772820100218
490, 0.0003772798351527
