#Iter, abs. error
10, 0.0000187122347753
20, 0.0000038573157884
30, 0.0000029866080298
40, 0.0000025813139989
50, 0.0000023222671495
60, 0.0000021315560009
70, 0.0000019807131200
80, 0.0000018563299747
90, 0.0000017509367851
100, 0.0000016598831668
110, 0.0000015800428482
120, 0.0000015091962297
130, 0.0000014457036591
140, 0.0000013883176190
150, 0.0000013360673194
160, 0.0000012881838414
170, 0.0000012440494046
180, 0.0000012031617382
190, 0.0000011651083234
200, 0.0000011295473247
210, 0.0000010961931986
220, 0.0000010648056590
230, 0.0000010351811051
240, 0.0000010071458908
250, 0.0000009805509913
260, 0.0000009552677434
270, 0.0000009311844211
280, 0.0000009082034645
290, 0.0000008862392256
300, 0.0000008652161247
310, 0.0000008450671354
320, 0.0000008257325336
330, 0.0000008071588599
340, 0.0000007892980555
350, 0.0000007721067383
360, 0.0000007555455955
370, 0.0000007395788703
380, 0.0000007241739271
390, 0.0000007093008808
400, 0.0000006949322808
410, 0.0000006810428389
420, 0.0000006676091948
430, 0.0000006546097137
440, 0.0000006420243101
450, 0.0000006298342933
460, 0.0000006180222338
470, 0.0000006065718443
480, 0.0000005954678753
490, 0.0000005846960236
500, 0.0000005742428493
510, 0.0000005640957038
520, 0.0000005542426641
530, 0.0000005446724750
540, 0.0000005353744962
550, 0.0000005263386558
560, 0.0000005175554075
