#Iter, abs. error
10, 0.0000360398251364
20, 0.0000211669361880
30, 0.0000159231478664
40, 0.0000131974094275
50, 0.0000114419567815
60, 0.0000101492754942
70, 0.0000091234399868
80, 0.0000082749806042
90, 0.0000075562521869
100, 0.0000069383927213
110, 0.0000064020306249
120, 0.0000059331212142
130, 0.0000055209074091
140, 0.0000051568370411
150, 0.0000048339408436
160, 0.0000045464460691
170, 0.0000042895183488
180, 0.0000040590781985
190, 0.0000038516640815
200, 0.0000036643264598
210, 0.0000034945436572
220, 0.0000033401537795
230, 0.0000031992988738
240, 0.0000030703786637
250, 0.0000029520119319
260, 0.0000028430041031
270, 0.0000027423199176
280, 0.0000026490603227
290, 0.0000025624428851
300, 0.0000024817851582
310, 0.0000024064905407
320, 0.0000023360362403
330, 0.0000022699630203
340, 0.0000022078664585
350, 0.0000021493894898
360, 0.0000020942160382
370, 0.0000020420655738
380, 0.0000019926884569
390, 0.0000019458619485
400, 0.0000019013867893
410, 0.0000018590842600
420, 0.0000018187936529
430, 0.0000017803700908
440, 0.0000017436826450
450, 0.0000017086127054
460, 0.0000016750525678
470, 0.0000016429042056
480, 0.0000016120782007
490, 0.0000015824928096
500, 0.0000015540731469
510, 0.0000015267504688
520, 0.0000015004615442
530, 0.0000014751481001
540, 0.0000014507563327
550, 0.0000014272364744
560, 0.0000014045424109
570, 0.0000013826313401
580, 0.0000013614634690
590, 0.0000013410017443
600, 0.0000013212116101
610, 0.0000013020607925
620, 0.0000012835191057
630, 0.0000012655582783
640, 0.0000012481517970
650, 0.0000012312747650
660, 0.0000012149037757
670, 0.0000011990167967
680, 0.0000011835930664
690, 0.0000011686129992
700, 0.0000011540580996
710, 0.0000011399108843
720, 0.0000011261548110
730, 0.0000011127742132
740, 0.0000010997542414
750, 0.0000010870808082
760, 0.0000010747405388
770, 0.0000010627207252
780, 0.0000010510092841
790, 0.0000010395947181
800, 0.0000010284660803
810, 0.0000010176129409
820, 0.0000010070253570
830, 0.0000009966938442
840, 0.0000009866093505
850, 0.0000009767632317
860, 0.0000009671472293
870, 0.0000009577534488
