#Iter, abs. error
10, 0.0008810059993265
20, 0.0007957963564670
30, 0.0007310323935104
40, 0.0006809226038333
50, 0.0006416166309015
60, 0.0006104118810446
70, 0.0005853573054575
80, 0.0005650207620256
90, 0.0005483385222502
100, 0.0005345128188661
110, 0.0005229401153059
120, 0.0005131600330446
130, 0.0005048185707138
140, 0.0004976413802961
150, 0.0004914142004833
160, 0.0004859684269241
170, 0.0004811703962844
180, 0.0004769133735547
190, 0.0004731115200589
200, 0.0004696953222534
210, 0.0004666081048698
220, 0.0004638033541272
230, 0.0004612426499319
240, 0.0004588940587279
250, 0.0004567308768962
260, 0.0004547306424918
270, 0.0004528743535682
280, 0.0004511458464434
290, 0.0004495312984714
300, 0.0004480188282557
310, 0.0004465981725224
320, 0.0004452604236144
330, 0.0004439978151632
340, 0.0004428035462384
350, 0.0004416716363776
360, 0.0004405968055134
370, 0.0004395743740708
380, 0.0004386001794757
390, 0.0004376705060778
400, 0.0004367820260850
410, 0.0004359317495744
420, 0.0004351169820177
430, 0.0004343352880518
440, 0.0004335844604596
450, 0.0004328624935159
460, 0.0004321675600028
470, 0.0004314979913220
480, 0.0004308522602294
