#Iter, abs. error
10, 0.0001904277994165
20, 0.0001293601847416
30, 0.0001042585975243
40, 0.0000896084480818
50, 0.0000794436088978
60, 0.0000718957393095
70, 0.0000660754132410
80, 0.0000614587836893
90, 0.0000577107464431
100, 0.0000546071565851
110, 0.0000519933506374
120, 0.0000497598689102
130, 0.0000478274101497
140, 0.0000461372219298
150, 0.0000446448604641
160, 0.0000433160774895
170, 0.0000421240570450
180, 0.0000410475151209
190, 0.0000400693594737
200, 0.0000391757217844
210, 0.0000383552442901
220, 0.0000375985451222
230, 0.0000368978121194
240, 0.0000362464907521
250, 0.0000356390420181
260, 0.0000350707529926
270, 0.0000345375874075
280, 0.0000340360669447
290, 0.0000335631762923
300, 0.0000331162867292
310, 0.0000326930942584
320, 0.0000322915692360
330, 0.0000319099151405
340, 0.0000315465346424
350, 0.0000312000015391
360, 0.0000308690374191
370, 0.0000305524921610
380, 0.0000302493275521
390, 0.0000299586034593
400, 0.0000296794660949
410, 0.0000294111380097
420, 0.0000291529095186
430, 0.0000289041313159
440, 0.0000286642080867
450, 0.0000284325929526
460, 0.0000282087826232
470, 0.0000279923131430
480, 0.0000277827561471
