#Iter, abs. error
10, 0.0001295230531423
20, 0.0000397138417076
30, 0.0000135829782843
40, 0.0000069445295367
50, 0.0000055052103957
60, 0.0000050126193135
70, 0.0000047098156313
80, 0.0000044827589325
90, 0.0000043026655930
100, 0.0000041560990808
110, 0.0000040344834604
120, 0.0000039319413041
130, 0.0000038444525154
140, 0.0000037688978462
150, 0.0000037028945457
160, 0.0000036446606864
170, 0.0000035928055137
180, 0.0000035462159677
190, 0.0000035040083847
200, 0.0000034654804228
210, 0.0000034300658590
220, 0.0000033973033078
230, 0.0000033668149597
240, 0.0000033382902361
250, 0.0000033114723741
260, 0.0000032861477011
270, 0.0000032621375423
280, 0.0000032392920585
290, 0.0000032174850842
300, 0.0000031966095933
310, 0.0000031765738155
320, 0.0000031572980623
330, 0.0000031387123541
340, 0.0000031207547273
350, 0.0000031033699823
360, 0.0000030865087401
370, 0.0000030701267394
380, 0.0000030541842907
390, 0.0000030386458142
400, 0.0000030234794206
410, 0.0000030086565343
420, 0.0000029941515623
430, 0.0000029799416028
440, 0.0000029660061803
450, 0.0000029523269966
460, 0.0000029388876911
470, 0.0000029256736112
480, 0.0000029126715953
490, 0.0000028998697741
