#Iter, abs. error
10, 0.0010325053926800
20, 0.0010324488602514
30, 0.0010324097094414
40, 0.0010323789765287
50, 0.0010323532911081
60, 0.0010323310039476
70, 0.0010323111810248
80, 0.0010322932399305
90, 0.0010322767914398
100, 0.0010322615613887
110, 0.0010322473485367
120, 0.0010322340002168
130, 0.0010322213974632
140, 0.0010322094455016
150, 0.0010321980674275
160, 0.0010321871998609
170, 0.0010321767898710
180, 0.0010321667927458
190, 0.0010321571703368
200, 0.0010321478898078
210, 0.0010321389226727
220, 0.0010321302440447
230, 0.0010321218320429
240, 0.0010321136673169
250, 0.0010321057326637
260, 0.0010320980127143
270, 0.0010320904936762
280, 0.0010320831631203
290, 0.0010320760098023
300, 0.0010320690235135
310, 0.0010320621949537
320, 0.0010320555156241
330, 0.0010320489777351
340, 0.0010320425741279
350, 0.0010320362982055
360, 0.0010320301438746
370, 0.0010320241054939
380, 0.0010320181778293
390, 0.0010320123560146
400, 0.0010320066355167
410, 0.0010320010121056
420, 0.0010319954818267
430, 0.0010319900409773
440, 0.0010319846860847
450, 0.0010319794138874
460, 0.0010319742213180
470, 0.0010319691054872
480, 0.0010319640636706
490, 0.0010319590932958
500, 0.0010319541919310
