#Iter, abs. error
10, 0.0012278880923052
20, 0.0012271531610279
30, 0.0012266340311389
40, 0.0012262205768772
50, 0.0012258712042285
60, 0.0012255656057284
70, 0.0012252922224367
80, 0.0012250437571483
90, 0.0012248152536894
100, 0.0012246031621611
110, 0.0012244048370566
120, 0.0012242182459457
130, 0.0012240417894557
140, 0.0012238741842687
150, 0.0012237143838989
160, 0.0012235615232243
170, 0.0012234148785604
180, 0.0012232738382469
190, 0.0012231378805482
200, 0.0012230065567667
210, 0.0012228794781476
220, 0.0012227563055930
230, 0.0012226367414882
240, 0.0012225205231410
250, 0.0012224074174652
260, 0.0012222972166368
270, 0.0012221897345172
280, 0.0012220848036871
290, 0.0012219822729702
300, 0.0012218820053535
310, 0.0012217838762309
320, 0.0012216877719113
330, 0.0012215935883453
340, 0.0012215012300335
350, 0.0012214106090859
360, 0.0012213216444082
370, 0.0012212342609952
380, 0.0012211483893145
390, 0.0012210639647671
400, 0.0012209809272143
410, 0.0012208992205601
420, 0.0012208187923822
430, 0.0012207395936054
440, 0.0012206615782106
450, 0.0012205847029752
460, 0.0012205089272419
470, 0.0012204342127102
480, 0.0012203605232501
490, 0.0012202878247334
500, 0.0012202160848822
510, 0.0012201452731312
