#Iter, abs. error
10, 0.0023385201240244
20, 0.0022583287790797
30, 0.0022164919429663
40, 0.0021901290735146
50, 0.0021716102042967
60, 0.0021576493908396
70, 0.0021466006809588
80, 0.0021375455795646
90, 0.0021299279450960
100, 0.0021233890294250
110, 0.0021176855302182
120, 0.0021126456582307
130, 0.0021081440620264
140, 0.0021040867458970
150, 0.0021004015884873
160, 0.0020970321552735
170, 0.0020939335303808
180, 0.0020910694313581
190, 0.0020884101643998
200, 0.0020859311448708
210, 0.0020836118069433
220, 0.0020814347866076
230, 0.0020793853003107
240, 0.0020774506659432
250, 0.0020756199290004
260, 0.0020738835675439
270, 0.0020722332569631
280, 0.0020706616806560
290, 0.0020691623763514
300, 0.0020677296103698
310, 0.0020663582739869
320, 0.0020650437974302
330, 0.0020637820780523
340, 0.0020625694199869
350, 0.0020614024831670
360, 0.0020602782400262
370, 0.0020591939385419
380, 0.0020581470705442
390, 0.0020571353444188
400, 0.0020561566614967
410, 0.0020552090955495
420, 0.0020542908749166
430, 0.0020534003668681
440, 0.0020525360638790
450, 0.0020516965715395
460, 0.0020508805978751
470, 0.0020500869438835
480, 0.0020493144951257
490, 0.0020485622142337
500, 0.0020478291342184
510, 0.0020471143524770
