#Iter, abs. error
10, 0.0003774663089141
20, 0.0003774411788825
30, 0.0003774267757758
40, 0.0003774165614854
50, 0.0003774085606507
60, 0.0003774019144192
70, 0.0003773961738802
80, 0.0003773910761256
90, 0.0003773864547164
100, 0.0003773821981261
110, 0.0003773782283108
120, 0.0003773744887558
130, 0.0003773709373852
140, 0.0003773675421469
150, 0.0003773642781485
160, 0.0003773611257371
170, 0.0003773580691743
180, 0.0003773550956986
190, 0.0003773521948484
200, 0.0003773493579639
210, 0.0003773465778134
220, 0.0003773438483107
230, 0.0003773411642965
240, 0.0003773385213688
250, 0.0003773359157495
260, 0.0003773333441776
270, 0.0003773308038245
280, 0.0003773282922244
290, 0.0003773258072189
300, 0.0003773233469103
310, 0.0003773209096236
320, 0.0003773184938751
330, 0.0003773160983460
340, 0.0003773137218595
350, 0.0003773113633631
360, 0.0003773090219119
370, 0.0003773066966553
380, 0.0003773043868255
390, 0.0003773020917275
400, 0.0003772998107306
410, 0.0003772975432609
420, 0.0003772952887949
430, 0.0003772930468539
440, 0.0003772908169994
450, 0.0003772885988283
460, 0.0003772863919697
470, 0.0003772841960813
480, 0.0003772820108466
490, 0.0003772798359723
