#Iter, abs. error
10, 0.0001855512660346
20, 0.0001231155425134
30, 0.0000990892777180
40, 0.0000851964417549
50, 0.0000759792403624
60, 0.0000692539264517
70, 0.0000640879753155
80, 0.0000599738286362
90, 0.0000565987924760
100, 0.0000537644119315
110, 0.0000513415877579
120, 0.0000492422252877
130, 0.0000474031743098
140, 0.0000457774505101
150, 0.0000443291198926
160, 0.0000430300788795
170, 0.0000418579466398
180, 0.0000407946443343
190, 0.0000398253966483
200, 0.0000389380015122
210, 0.0000381222836067
220, 0.0000373696813357
230, 0.0000366729321463
240, 0.0000360258300728
250, 0.0000354230366237
260, 0.0000348599318159
270, 0.0000343324960202
280, 0.0000338372156508
290, 0.0000333710072520
300, 0.0000329311556764
310, 0.0000325152630422
320, 0.0000321212060096
330, 0.0000317470996110
340, 0.0000313912663751
350, 0.0000310522098357
360, 0.0000307285917358
370, 0.0000304192123824
380, 0.0000301229936953
390, 0.0000298389645661
400, 0.0000295662481925
410, 0.0000293040511039
420, 0.0000290516536315
430, 0.0000288084016165
440, 0.0000285736991774
450, 0.0000283470023890
460, 0.0000281278137449
470, 0.0000279156772977
480, 0.0000277101743849
