#Iter, abs. error
10, 0.0000012588756157
20, 0.0000005461172252
30, 0.0000004956687191
40, 0.0000004625436596
50, 0.0000004382921229
60, 0.0000004193743316
70, 0.0000004039871040
80, 0.0000003910943220
90, 0.0000003800491027
100, 0.0000003704221962
110, 0.0000003619151308
120, 0.0000003543125322
130, 0.0000003474542337
140, 0.0000003412181104
150, 0.0000003355090603
160, 0.0000003302516785
170, 0.0000003253852385
180, 0.0000003208601645
190, 0.0000003166354954
200, 0.0000003126770250
210, 0.0000003089559151
220, 0.0000003054476431
230, 0.0000003021311944
240, 0.0000002989884333
250, 0.0000002960036073
260, 0.0000002931629531
270, 0.0000002904543803
280, 0.0000002878672145
290, 0.0000002853919878
300, 0.0000002830202662
310, 0.0000002807445065
320, 0.0000002785579369
330, 0.0000002764544570
340, 0.0000002744285529
350, 0.0000002724752256
360, 0.0000002705899299
370, 0.0000002687685215
380, 0.0000002670072122
390, 0.0000002653025307
400, 0.0000002636512887
410, 0.0000002620505516
420, 0.0000002604976123
430, 0.0000002589899688
440, 0.0000002575253046
450, 0.0000002561014705
460, 0.0000002547164695
470, 0.0000002533684428
480, 0.0000002520556576
490, 0.0000002507764960
500, 0.0000002495294456
