#Iter, abs. error
10, 0.0001963876226658
20, 0.0001146266877050
30, 0.0000933853347667
40, 0.0000812544101046
50, 0.0000729614264528
60, 0.0000667983673745
70, 0.0000619939252376
80, 0.0000581277480891
90, 0.0000549391208497
100, 0.0000522558561352
110, 0.0000499612716319
120, 0.0000479733190467
130, 0.0000462321532234
140, 0.0000446928716607
150, 0.0000433210397222
160, 0.0000420897556920
170, 0.0000409776552141
180, 0.0000399675311856
190, 0.0000390453608653
200, 0.0000381996007788
210, 0.0000374206613328
220, 0.0000367005075023
230, 0.0000360323517525
240, 0.0000354104161679
250, 0.0000348297471401
260, 0.0000342860701891
270, 0.0000337756754917
280, 0.0000332953268877
290, 0.0000328421888140
300, 0.0000324137669470
310, 0.0000320078593952
320, 0.0000316225161182
330, 0.0000312560048690
340, 0.0000309067824070
350, 0.0000305734700356
360, 0.0000302548327297
370, 0.0000299497612685
380, 0.0000296572568925
390, 0.0000293764180898
400, 0.0000291064291805
410, 0.0000288465504265
420, 0.0000285961094383
430, 0.0000283544936882
440, 0.0000281211439738
450, 0.0000278955486969
460, 0.0000276772388493
