#Iter, abs. error
10, 0.0023384074213195
20, 0.0022583245207911
30, 0.0022165045497766
40, 0.0021901444936505
50, 0.0021716250970840
60, 0.0021576629429715
70, 0.0021466127994269
80, 0.0021375563865587
90, 0.0021299376159346
100, 0.0021233977385358
110, 0.0021176934330596
120, 0.0021126528864174
130, 0.0021081507238758
140, 0.0021040929291455
150, 0.0021004073636367
160, 0.0020970375788404
170, 0.0020939386477456
180, 0.0020910742791302
190, 0.0020884147723214
200, 0.0020859355373201
210, 0.0020836160041085
220, 0.0020814388053985
230, 0.0020793891550617
240, 0.0020774543689561
250, 0.0020756234909619
260, 0.0020738869978462
270, 0.0020722365639513
280, 0.0020706648718188
290, 0.0020691654584676
300, 0.0020677325896225
310, 0.0020663611560522
320, 0.0020650465875469
330, 0.0020637847810769
340, 0.0020625720404377
350, 0.0020614050252598
360, 0.0020602807077035
370, 0.0020591963354976
380, 0.0020581494002442
390, 0.0020571376101188
400, 0.0020561588662578
410, 0.0020552112422520
420, 0.0020542929662724
430, 0.0020534024054321
440, 0.0020525380520589
450, 0.0020516985116055
460, 0.0020508824919686
470, 0.0020500887940252
480, 0.0020493163032229
490, 0.0020485639820876
500, 0.0020478308635305
510, 0.0020471160448553
