#Iter, abs. error
10, 0.0018927115950294
20, 0.0018095176547532
30, 0.0017553813383898
40, 0.0017168925608608
50, 0.0016879402177031
60, 0.0016652064747162
70, 0.0016467566050311
80, 0.0016313936071493
90, 0.0016183377232893
100, 0.0016070583440224
110, 0.0015971809306115
120, 0.0015884328049646
130, 0.0015806101480736
140, 0.0015735571280014
150, 0.0015671522539598
160, 0.0015612991904917
170, 0.0015559204116910
180, 0.0015509527148180
190, 0.0015463439820643
200, 0.0015420507992603
210, 0.0015380366750590
220, 0.0015342706887488
230, 0.0015307264492287
240, 0.0015273812833847
250, 0.0015242155959983
260, 0.0015212123596016
270, 0.0015183567039705
280, 0.0015156355828712
290, 0.0015130375013296
300, 0.0015105522907731
310, 0.0015081709223782
320, 0.0015058853511602
330, 0.0015036883849939
340, 0.0015015735739926
350, 0.0014995351166246
360, 0.0014975677796731
370, 0.0014956668297107
380, 0.0014938279742028
390, 0.0014920473107009
400, 0.0014903212828642
410, 0.0014886466422692
420, 0.0014870204151435
430, 0.0014854398733048
440, 0.0014839025087045
450, 0.0014824060110685
460, 0.0014809482482096
470, 0.0014795272486494
480, 0.0014781411862432
490, 0.0014767883665461
500, 0.0014754672146959
510, 0.0014741762646216
