#Iter, abs. error
10, 0.0006319163606238
20, 0.0006318620463285
30, 0.0006318358016214
40, 0.0006318181451445
50, 0.0006318047418335
60, 0.0006317938953922
70, 0.0006317847619465
80, 0.0006317768591644
90, 0.0006317698849485
100, 0.0006317636373188
110, 0.0006317579744255
120, 0.0006317527927391
130, 0.0006317480143215
140, 0.0006317435789861
150, 0.0006317394392536
160, 0.0006317355569863
170, 0.0006317319010711
180, 0.0006317284457818
190, 0.0006317251695946
200, 0.0006317220543137
210, 0.0006317190844141
220, 0.0006317162465398
230, 0.0006317135291151
240, 0.0006317109220397
250, 0.0006317084164464
260, 0.0006317060045074
270, 0.0006317036792767
280, 0.0006317014345619
290, 0.0006316992648181
300, 0.0006316971650604
310, 0.0006316951307903
320, 0.0006316931579344
330, 0.0006316912427917
340, 0.0006316893819897
350, 0.0006316875724462
360, 0.0006316858113370
370, 0.0006316840960671
380, 0.0006316824242473
390, 0.0006316807936721
400, 0.0006316792023017
410, 0.0006316776482455
420, 0.0006316761297478
430, 0.0006316746451756
440, 0.0006316731930065
450, 0.0006316717718200
460, 0.0006316703802874
470, 0.0006316690171650
480, 0.0006316676812863
490, 0.0006316663715561
