#Iter, abs. error
10, 0.0020432908761720
20, 0.0020393210000405
30, 0.0020375232753860
40, 0.0020364120900651
50, 0.0020356321539798
60, 0.0020350438830499
70, 0.0020345789307272
80, 0.0020341989879815
90, 0.0020338805935285
100, 0.0020336084543125
110, 0.0020333721207251
120, 0.0020331641802813
130, 0.0020329792106652
140, 0.0020328131415201
150, 0.0020326628491420
160, 0.0020325258901315
170, 0.0020324003211832
180, 0.0020322845740288
190, 0.0020321773666966
200, 0.0020320776392735
210, 0.0020319845065588
220, 0.0020318972225933
230, 0.0020318151536853
240, 0.0020317377576135
250, 0.0020316645673922
260, 0.0020315951784487
270, 0.0020315292383899
280, 0.0020314664387543
290, 0.0020314065083063
300, 0.0020313492075391
310, 0.0020312943241341
320, 0.0020312416691866
330, 0.0020311910740457
340, 0.0020311423876560
350, 0.0020310954743074
360, 0.0020310502117221
370, 0.0020310064894207
380, 0.0020309642073194
390, 0.0020309232745236
400, 0.0020308836082834
410, 0.0020308451330885
420, 0.0020308077798807
430, 0.0020307714853656
440, 0.0020307361914111
450, 0.0020307018445187
460, 0.0020306683953585
470, 0.0020306357983586
480, 0.0020306040113426
490, 0.0020305729952077
500, 0.0020305427136388
510, 0.0020305131328546
