#Iter, abs. error
10, 0.0010066165012991
20, 0.0010065796318320
30, 0.0010065528765497
40, 0.0010065308126155
50, 0.0010065116558209
60, 0.0010064945595650
70, 0.0010064790303652
80, 0.0010064647463289
90, 0.0010064514824874
100, 0.0010064390740106
110, 0.0010064273958217
120, 0.0010064163503571
130, 0.0010064058597881
140, 0.0010063958608572
150, 0.0010063863013322
160, 0.0010063771374972
170, 0.0010063683323351
180, 0.0010063598541807
190, 0.0010063516757041
200, 0.0010063437731293
210, 0.0010063361256253
220, 0.0010063287148247
230, 0.0010063215244380
240, 0.0010063145399426
250, 0.0010063077483274
260, 0.0010063011378836
270, 0.0010062946980298
280, 0.0010062884191669
290, 0.0010062822925547
300, 0.0010062763102081
310, 0.0010062704648087
320, 0.0010062647496287
330, 0.0010062591584660
340, 0.0010062536855875
350, 0.0010062483256807
360, 0.0010062430738107
370, 0.0010062379253835
380, 0.0010062328761132
390, 0.0010062279219929
400, 0.0010062230592704
410, 0.0010062182844247
420, 0.0010062135941469
430, 0.0010062089853219
440, 0.0010062044550128
450, 0.0010062000004470
460, 0.0010061956190029
470, 0.0010061913081987
480, 0.0010061870656822
490, 0.0010061828892212
500, 0.0010061787766952
