#Iter, abs. error
10, 0.0020432699227931
20, 0.0020393101463644
30, 0.0020375170902853
40, 0.0020364080549316
50, 0.0020356292840955
60, 0.0020350417213337
70, 0.0020345772304469
80, 0.0020341976022837
90, 0.0020338794295730
100, 0.0020336074510412
110, 0.0020333712368263
120, 0.0020331633871756
130, 0.0020329784882067
140, 0.0020328124752640
150, 0.0020326622285617
160, 0.0020325253074307
170, 0.0020323997704922
180, 0.0020322840508546
190, 0.0020321768675416
200, 0.0020320771613687
210, 0.0020319840476753
220, 0.0020318967809076
230, 0.0020318147276817
240, 0.0020317373460134
250, 0.0020316641691016
260, 0.0020315947925193
270, 0.0020315288639894
280, 0.0020314660751446
290, 0.0020314061548263
300, 0.0020313488635913
310, 0.0020312939891750
320, 0.0020312413427180
330, 0.0020311907556086
340, 0.0020311420768256
350, 0.0020310951706889
360, 0.0020310499149475
370, 0.0020310061991456
380, 0.0020309639232213
390, 0.0020309229962994
400, 0.0020308833356481
410, 0.0020308448657739
420, 0.0020308075176336
430, 0.0020307712279474
440, 0.0020307359385963
450, 0.0020307015960943
460, 0.0020306681511231
470, 0.0020306355581218
480, 0.0020306037749242
490, 0.0020305727624373
500, 0.0020305424843550
510, 0.0020305129069046
