#Iter, abs. error
10, 0.0006566080967932
20, 0.0006328873179971
30, 0.0006114832759340
40, 0.0005915186968319
50, 0.0005726443167135
60, 0.0005546722322238
70, 0.0005374838733245
80, 0.0005209964791391
90, 0.0005051481160645
100, 0.0004898900282535
110, 0.0004751823429686
120, 0.0004609914805646
130, 0.0004472885022887
140, 0.0004340480073844
150, 0.0004212473686938
160, 0.0004088661858115
170, 0.0003968858831085
180, 0.0003852894071972
190, 0.0003740609944764
200, 0.0003631859892123
210, 0.0003526506988147
220, 0.0003424422769903
230, 0.0003325486281309
240, 0.0003229583281206
250, 0.0003136605580073
260, 0.0003046450478771
270, 0.0002959020289157
280, 0.0002874221921043
290, 0.0002791966523448
300, 0.0002712169170709
310, 0.0002634748585919
320, 0.0002559626895706
330, 0.0002486729411503
340, 0.0002415984433380
350, 0.0002347323073187
360, 0.0002280679094370
370, 0.0002215988766222
380, 0.0002153190730737
390, 0.0002092225880504
400, 0.0002033037246323
410, 0.0001975569893428
420, 0.0001919770825359
430, 0.0001865588894669
440, 0.0001812974719745
450, 0.0001761880607148
460, 0.0001712260478915
470, 0.0001664069804382
480, 0.0001617265536098
490, 0.0001571806049482
500, 0.0001527651085904
510, 0.0001484761698896
