#Iter, abs. error
10, 0.0003718522731756
20, 0.0003705922895383
30, 0.0003697378254774
40, 0.0003690735911413
50, 0.0003685226702610
60, 0.0003680479309810
70, 0.0003676283983173
80, 0.0003672509700161
90, 0.0003669068638819
100, 0.0003665898789317
110, 0.0003662954584445
120, 0.0003660201465592
130, 0.0003657612543081
140, 0.0003655166445571
150, 0.0003652845881052
160, 0.0003650636642651
170, 0.0003648526902840
180, 0.0003646506700540
190, 0.0003644567560750
200, 0.0003642702207377
210, 0.0003640904342964
220, 0.0003639168477332
230, 0.0003637489792564
240, 0.0003635864035399
250, 0.0003634287430570
260, 0.0003632756610341
270, 0.0003631268556716
280, 0.0003629820553663
290, 0.0003628410147312
300, 0.0003627035112588
310, 0.0003625693425044
320, 0.0003624383236950
330, 0.0003623102856888
340, 0.0003621850732236
350, 0.0003620625434074
360, 0.0003619425644109
370, 0.0003618250143305
380, 0.0003617097801952
390, 0.0003615967570963
400, 0.0003614858474219
410, 0.0003613769601814
420, 0.0003612700104066
430, 0.0003611649186209
440, 0.0003610616103655
450, 0.0003609600157771
460, 0.0003608600692087
470, 0.0003607617088900
480, 0.0003606648766213
490, 0.0003605695174977
500, 0.0003604755796595
510, 0.0003603830140661
520, 0.0003602917742911
