#Iter, abs. error
10, 0.0002424790329033
20, 0.0002398427940216
30, 0.0002374684945319
40, 0.0002352437261591
50, 0.0002331281252581
60, 0.0002311016530772
70, 0.0002291524521892
80, 0.0002272726525279
90, 0.0002254565822908
100, 0.0002236998930478
110, 0.0002219990883683
120, 0.0002203512505745
130, 0.0002187538729320
140, 0.0002172047516387
150, 0.0002157019135293
160, 0.0002142435660568
170, 0.0002128280616830
180, 0.0002114538718886
190, 0.0002101195677807
200, 0.0002088238053346
210, 0.0002075653139604
220, 0.0002063428874984
230, 0.0002051553770208
240, 0.0002040016849954
250, 0.0002028807604926
260, 0.0002017915951985
270, 0.0002007332200625
280, 0.0001997047024455
290, 0.0001987051436700
300, 0.0001977336768947
310, 0.0001967894652531
320, 0.0001958717002100
330, 0.0001949796000976
340, 0.0001941124088027
350, 0.0001932693945804
360, 0.0001924498489744
370, 0.0001916530858295
380, 0.0001908784403829
390, 0.0001901252684225
400, 0.0001893929455052
410, 0.0001886808662268
420, 0.0001879884435369
430, 0.0001873151080947
440, 0.0001866603076607
450, 0.0001860235065205
460, 0.0001854041849372
470, 0.0001848018386310
480, 0.0001842159782818
490, 0.0001836461290537
500, 0.0001830918301405
510, 0.0001825526343283
