#Iter, abs. error
10, 0.0005703766140683
20, 0.0005337346868955
30, 0.0005159239769723
40, 0.0005037441115003
50, 0.0004943124673022
60, 0.0004865319910845
70, 0.0004798624760759
80, 0.0004739949366536
90, 0.0004687348026746
100, 0.0004639512085572
110, 0.0004595517979520
120, 0.0004554689268796
130, 0.0004516515519039
140, 0.0004480601977884
150, 0.0004446637004535
160, 0.0004414370239870
170, 0.0004383597532305
180, 0.0004354150254147
190, 0.0004325887553486
200, 0.0004298690619037
210, 0.0004272458357104
220, 0.0004247104079830
230, 0.0004222552931350
240, 0.0004198739861573
250, 0.0004175608012683
260, 0.0004153107421009
270, 0.0004131193962936
280, 0.0004109828491808
290, 0.0004088976125866
300, 0.0004068605656724
310, 0.0004048689054896
320, 0.0004029201054050
330, 0.0004010118799594
340, 0.0003991421550170
350, 0.0003973090422926
360, 0.0003955108175219
370, 0.0003937459016776
380, 0.0003920128447461
390, 0.0003903103116646
400, 0.0003886370700910
410, 0.0003869919797309
420, 0.0003853739829975
430, 0.0003837820968115
440, 0.0003822154053830
450, 0.0003806730538388
460, 0.0003791542425833
470, 0.0003776582222937
480, 0.0003761842894690
490, 0.0003747317824610
500, 0.0003733000779272
510, 0.0003718885876536
