#Iter, abs. error
10, 0.0008808912677621
20, 0.0007957020031938
30, 0.0007309536280989
40, 0.0006808560735014
50, 0.0006415598496652
60, 0.0006103629410797
70, 0.0005853147194785
80, 0.0005649833630079
90, 0.0005483053904342
100, 0.0005344832258537
110, 0.0005229134809011
120, 0.0005131358920510
130, 0.0005047965474937
140, 0.0004976211693106
150, 0.0004913955513927
160, 0.0004859511331440
170, 0.0004811542861539
180, 0.0004768983034799
190, 0.0004730973691564
200, 0.0004696819881372
210, 0.0004665955003158
220, 0.0004637914044146
230, 0.0004612312907113
240, 0.0004588832343005
250, 0.0004567205388173
260, 0.0004547207484301
270, 0.0004528648663701
280, 0.0004511367333601
290, 0.0004495225305184
300, 0.0004480103796782
310, 0.0004465900203488
320, 0.0004452525472797
330, 0.0004439901961915
340, 0.0004427961679740
350, 0.0004416644837555
360, 0.0004405898648642
370, 0.0004395676329527
380, 0.0004385936265310
390, 0.0004376641309086
400, 0.0004367758191459
410, 0.0004359257020798
420, 0.0004351110858609
430, 0.0004343295357348
440, 0.0004335788450313
450, 0.0004328570085186
460, 0.0004321621994248
470, 0.0004314927495559
480, 0.0004308471320353
