#Iter, abs. error
10, 0.0002004827880481
20, 0.0001134167498940
30, 0.0000925108486601
40, 0.0000804428566517
50, 0.0000721187555919
60, 0.0000659639175942
70, 0.0000611856845969
80, 0.0000573471914629
90, 0.0000541874967186
100, 0.0000515369731273
110, 0.0000492789840153
120, 0.0000473300817039
130, 0.0000456287452743
140, 0.0000441286110529
150, 0.0000427941597018
160, 0.0000415977970986
170, 0.0000405178021053
180, 0.0000395368591280
190, 0.0000386409983121
200, 0.0000378188224297
210, 0.0000370609364407
220, 0.0000363595212300
230, 0.0000357080109381
240, 0.0000351008458629
250, 0.0000345332814819
260, 0.0000340012397602
270, 0.0000335011925837
280, 0.0000330300696543
290, 0.0000325851850255
300, 0.0000321641778825
310, 0.0000317649642891
320, 0.0000313856974774
330, 0.0000310247348868
340, 0.0000306806106081
350, 0.0000303520122099
360, 0.0000300377611462
370, 0.0000297367961112
380, 0.0000294481588334
390, 0.0000291709818931
400, 0.0000289044782318
410, 0.0000286479320774
420, 0.0000284006910662
430, 0.0000281621593765
440, 0.0000279317917277
450, 0.0000277090881183
