#Iter, abs. error
10, 0.0010325054319812
20, 0.0010324488946254
30, 0.0010324097415492
40, 0.0010323790065111
50, 0.0010323533191474
60, 0.0010323310302967
70, 0.0010323112059482
80, 0.0010322932636768
90, 0.0010322768142299
100, 0.0010322615834116
110, 0.0010322473699499
120, 0.0010322340211488
130, 0.0010322214180171
140, 0.0010322094657595
150, 0.0010321980874543
160, 0.0010321872197075
170, 0.0010321768095774
180, 0.0010321668123433
190, 0.0010321571898499
200, 0.0010321479092557
210, 0.0010321389420705
220, 0.0010321302634043
230, 0.0010321218513735
240, 0.0010321136866258
250, 0.0010321057519567
260, 0.0010320980319958
270, 0.0010320905129497
280, 0.0010320831823884
290, 0.0010320760290672
300, 0.0010320690427767
310, 0.0010320622142163
320, 0.0010320555348869
330, 0.0010320489969988
340, 0.0010320425933927
350, 0.0010320363174717
360, 0.0010320301631422
370, 0.0010320241247629
380, 0.0010320181970995
390, 0.0010320123752857
400, 0.0010320066547885
410, 0.0010320010313778
420, 0.0010319955010990
430, 0.0010319900602492
440, 0.0010319847053559
450, 0.0010319794331576
460, 0.0010319742405866
470, 0.0010319691247538
480, 0.0010319640829348
490, 0.0010319591125572
500, 0.0010319542111892
