#Iter, abs. error
10, 0.0006566282370424
20, 0.0006329059401123
30, 0.0006115007896375
40, 0.0005915352511804
50, 0.0005726600094415
60, 0.0005546871262823
70, 0.0005374980106727
80, 0.0005210099029982
90, 0.0005051608713658
100, 0.0004899021548187
110, 0.0004751938718763
120, 0.0004610024346438
130, 0.0004472988986871
140, 0.0004340578604372
150, 0.0004212566922068
160, 0.0004088749945179
170, 0.0003968941933811
180, 0.0003852972372094
190, 0.0003740683640096
200, 0.0003631929192726
210, 0.0003526572111744
220, 0.0003424483937281
230, 0.0003325543712170
240, 0.0003229637190670
250, 0.0003136656175908
260, 0.0003046497959336
270, 0.0002959064841990
280, 0.0002874263721996
290, 0.0002792005736294
300, 0.0002712205947101
310, 0.0002634783065636
320, 0.0002559659207105
330, 0.0002486759672120
340, 0.0002416012750621
350, 0.0002347349545079
360, 0.0002280703810330
370, 0.0002216011807832
380, 0.0002153212172495
390, 0.0002092245790545
400, 0.0002033055687100
410, 0.0001975586922346
420, 0.0001919786495364
430, 0.0001865603254782
440, 0.0001812987815552
450, 0.0001761892481235
460, 0.0001712271171263
470, 0.0001664079352716
480, 0.0001617273976195
490, 0.0001571813415445
500, 0.0001527657410394
510, 0.0001484767013343
