#Iter, abs. error
10, 0.0010066164990261
20, 0.0010065796458976
30, 0.0010065529019901
40, 0.0010065308434095
50, 0.0010065116890623
60, 0.0010064945939491
70, 0.0010064790652701
80, 0.0010064647814306
90, 0.0010064515176011
100, 0.0010064391090226
110, 0.0010064274306578
120, 0.0010064163849674
130, 0.0010064058941387
140, 0.0010063958949255
150, 0.0010063863351036
160, 0.0010063771709629
170, 0.0010063683654908
180, 0.0010063598870252
190, 0.0010063517082383
200, 0.0010063438053559
210, 0.0010063361575479
220, 0.0010063287464476
230, 0.0010063215557661
240, 0.0010063145709808
250, 0.0010063077790807
260, 0.0010063011683568
270, 0.0010062947282278
280, 0.0010062884490943
290, 0.0010062823222159
300, 0.0010062763396074
310, 0.0010062704939502
320, 0.0010062647785162
330, 0.0010062591871031
340, 0.0010062537139778
350, 0.0010062483538276
360, 0.0010062431017173
370, 0.0010062379530530
380, 0.0010062329035484
390, 0.0010062279491969
400, 0.0010062230862458
410, 0.0010062183111743
420, 0.0010062136206733
430, 0.0010062090116276
440, 0.0010062044811005
450, 0.0010062000263191
460, 0.0010061956446618
470, 0.0010061913336469
480, 0.0010061870909220
490, 0.0010061829142550
500, 0.0010061788015253
