#Iter, abs. error
10, 0.0001052581287822
20, 0.0000430212644065
30, 0.0000270213581673
40, 0.0000208004441311
50, 0.0000170905744238
60, 0.0000146323818530
70, 0.0000129091161236
80, 0.0000116359961777
90, 0.0000106519163158
100, 0.0000098629710765
110, 0.0000092120026548
120, 0.0000086625509521
130, 0.0000081903118595
140, 0.0000077784477510
150, 0.0000074149054671
160, 0.0000070908145641
170, 0.0000067994903084
180, 0.0000065357896125
190, 0.0000062956814722
200, 0.0000060759527221
210, 0.0000058740020018
220, 0.0000056876928397
230, 0.0000055152472671
240, 0.0000053551677319
250, 0.0000052061790662
260, 0.0000050671848389
270, 0.0000049372341348
280, 0.0000048154959657
290, 0.0000047012393186
300, 0.0000045938174077
310, 0.0000044926550910
320, 0.0000043972386959
330, 0.0000043071076962
340, 0.0000042218478286
350, 0.0000041410853427
360, 0.0000040644821511
370, 0.0000039917317055
380, 0.0000039225554614
390, 0.0000038566998291
400, 0.0000037939335254
410, 0.0000037340452634
420, 0.0000036768417262
430, 0.0000036221457830
440, 0.0000035697949118
450, 0.0000035196398009
460, 0.0000034715431049
470, 0.0000034253783351
480, 0.0000033810288673
490, 0.0000033383870528
500, 0.0000032973534193
510, 0.0000032578359534
520, 0.0000032197494519
530, 0.0000031830149382
540, 0.0000031475591327
550, 0.0000031133139746
560, 0.0000030802161875
570, 0.0000030482068854
580, 0.0000030172312147
590, 0.0000029872380278
600, 0.0000029581795866
610, 0.0000029300112918
620, 0.0000029026914359
630, 0.0000028761809776
640, 0.0000028504433358
650, 0.0000028254442011
660, 0.0000028011513632
670, 0.0000027775345532
680, 0.0000027545652984
690, 0.0000027322167901
700, 0.0000027104637612
710, 0.0000026892823754
720, 0.0000026686501237
730, 0.0000026485457307
740, 0.0000026289490679
750, 0.0000026098410737
760, 0.0000025912036805
770, 0.0000025730197470
780, 0.0000025552729963
790, 0.0000025379479584
800, 0.0000025210299173
810, 0.0000025045048628
820, 0.0000024883594452
830, 0.0000024725809339
840, 0.0000024571571790
850, 0.0000024420765758
860, 0.0000024273280325
