#Iter, abs. error
10, 0.0006567009538978
20, 0.0006329074096755
30, 0.0006114573409474
40, 0.0005914594686678
50, 0.0005725585462030
60, 0.0005545641604372
70, 0.0005373565250222
80, 0.0005208521980483
90, 0.0005049888177172
100, 0.0004897173341340
110, 0.0004749976587756
120, 0.0004607960455294
130, 0.0004470834222745
140, 0.0004338342782753
150, 0.0004210258936321
160, 0.0004086377883458
170, 0.0003966513175062
180, 0.0003850493667240
190, 0.0003738161181711
200, 0.0003629368675231
210, 0.0003523978783542
220, 0.0003421862645947
230, 0.0003322898943635
240, 0.0003226973103232
250, 0.0003133976629800
260, 0.0003043806542493
270, 0.0002956364892577
280, 0.0002871558348185
290, 0.0002789297833700
300, 0.0002709498214236
310, 0.0002632078017675
320, 0.0002556959188226
330, 0.0002484066866612
340, 0.0002413329192955
350, 0.0002344677129076
360, 0.0002278044297551
370, 0.0002213366835301
380, 0.0002150583259830
390, 0.0002089634346571
400, 0.0002030463016010
410, 0.0001973014229456
420, 0.0001917234892500
430, 0.0001863073765347
440, 0.0001810481379287
450, 0.0001759409958721
460, 0.0001709813348169
470, 0.0001661646943816
480, 0.0001614867629183
490, 0.0001569433714547
500, 0.0001525304879799
510, 0.0001482442120463
