#Iter, abs. error
10, 0.0002424370310431
20, 0.0002398086315764
30, 0.0002374401590894
40, 0.0002352198505652
50, 0.0002331078325247
60, 0.0002310843445837
70, 0.0002291376915127
80, 0.0002272601046903
90, 0.0002254459804478
100, 0.0002236910188173
110, 0.0002219917593392
120, 0.0002203453118764
130, 0.0002187491912718
140, 0.0002172012109356
150, 0.0002156994116399
160, 0.0002142420122741
170, 0.0002128273747990
180, 0.0002114539786771
190, 0.0002101204017964
200, 0.0002088253059535
210, 0.0002075674256056
220, 0.0002063455590099
230, 0.0002051585611372
240, 0.0002040053379246
250, 0.0002028848415508
260, 0.0002017960665068
270, 0.0002007380462865
280, 0.0001997098505724
290, 0.0001987105828145
300, 0.0001977393781295
310, 0.0001967954014594
320, 0.0001958778459449
330, 0.0001949859314757
340, 0.0001941189033900
350, 0.0001932760312974
360, 0.0001924566080094
370, 0.0001916599485590
380, 0.0001908853892984
390, 0.0001901322870637
400, 0.0001894000183981
410, 0.0001886879788266
420, 0.0001879955821748
430, 0.0001873222599288
440, 0.0001866674606300
450, 0.0001860306493018
460, 0.0001854113069052
470, 0.0001848089298204
480, 0.0001842230293522
490, 0.0001836531312564
500, 0.0001830987752871
510, 0.0001825595147613
