#Iter, abs. error
10, 0.0003718514631772
20, 0.0003705947252350
30, 0.0003697427386307
40, 0.0003690796296549
50, 0.0003685291974078
60, 0.0003680546751661
70, 0.0003676352338993
80, 0.0003672578298066
90, 0.0003669137071300
100, 0.0003665966791229
110, 0.0003663021979090
120, 0.0003660268135653
130, 0.0003657678412318
140, 0.0003655231466359
150, 0.0003652910025683
160, 0.0003650699897271
170, 0.0003648589263232
180, 0.0003646568169225
190, 0.0003644628144989
200, 0.0003642761917790
210, 0.0003640963192574
220, 0.0003639226480890
230, 0.0003637546966061
240, 0.0003635920395715
250, 0.0003634342995200
260, 0.0003632811397191
270, 0.0003631322583940
280, 0.0003629873839529
290, 0.0003628462710098
300, 0.0003627086970490
310, 0.0003625744596106
320, 0.0003624433739004
330, 0.0003623152707502
340, 0.0003621899948677
350, 0.0003620674033275
360, 0.0003619473642643
370, 0.0003618297557363
380, 0.0003617144647333
390, 0.0003616013863061
400, 0.0003614904228016
410, 0.0003613814831876
420, 0.0003612744824545
430, 0.0003611693410843
440, 0.0003610659845771
450, 0.0003609643430289
460, 0.0003608643507528
470, 0.0003607659459392
480, 0.0003606690703500
490, 0.0003605736690427
500, 0.0003604796901208
510, 0.0003603870845083
520, 0.0003602958057437
