#Iter, abs. error
10, 0.0000635191246343
20, 0.0000386916545521
30, 0.0000293449630402
40, 0.0000246581003351
50, 0.0000217045395137
60, 0.0000194957598735
70, 0.0000176851862239
80, 0.0000161358856829
90, 0.0000147821064607
100, 0.0000135854710634
110, 0.0000125201974401
120, 0.0000115673930785
130, 0.0000107124352612
140, 0.0000099435638012
150, 0.0000092510384891
160, 0.0000086266010080
170, 0.0000080631178217
180, 0.0000075543367930
190, 0.0000070947175006
200, 0.0000066793102287
210, 0.0000063036675661
220, 0.0000059637781470
230, 0.0000056560156131
240, 0.0000053770981600
250, 0.0000051240555108
260, 0.0000048942011376
270, 0.0000046851082107
280, 0.0000044945882177
290, 0.0000043206715232
300, 0.0000041615893824
310, 0.0000040157570962
320, 0.0000038817581270
330, 0.0000037583290798
340, 0.0000036443455148
350, 0.0000035388085895
360, 0.0000034408325434
370, 0.0000033496330445
380, 0.0000032645164057
390, 0.0000031848696735
400, 0.0000031101515772
410, 0.0000030398843140
420, 0.0000029736461359
430, 0.0000029110646960
440, 0.0000028518111047
450, 0.0000027955946420
460, 0.0000027421580737
470, 0.0000026912735133
480, 0.0000026427387798
490, 0.0000025963741969
500, 0.0000025520197893
510, 0.0000025095328274
520, 0.0000024687856842
530, 0.0000024296639632
540, 0.0000023920648672
550, 0.0000023558957758
560, 0.0000023210730076
570, 0.0000022875207405
580, 0.0000022551700733
590, 0.0000022239582065
600, 0.0000021938277301
610, 0.0000021647260019
620, 0.0000021366046054
630, 0.0000021094188772
640, 0.0000020831274939
650, 0.0000020576921108
660, 0.0000020330770461
670, 0.0000020092490043
680, 0.0000019861768335
690, 0.0000019638313122
700, 0.0000019421849627
710, 0.0000019212118854
720, 0.0000019008876144
730, 0.0000018811889887
740, 0.0000018620940390
750, 0.0000018435818875
760, 0.0000018256326582
770, 0.0000018082273986
780, 0.0000017913480086
790, 0.0000017749771776
800, 0.0000017590983288
810, 0.0000017436955681
820, 0.0000017287536396
830, 0.0000017142578843
840, 0.0000017001942037
850, 0.0000016865490267
860, 0.0000016733092791
870, 0.0000016604623566
880, 0.0000016479960999
890, 0.0000016358987716
900, 0.0000016241590357
910, 0.0000016127659383
920, 0.0000016017088898
930, 0.0000015909776491
940, 0.0000015805623077
950, 0.0000015704532767
960, 0.0000015606412729
970, 0.0000015511173071
980, 0.0000015418726725
990, 0.0000015328989341
1000, 0.0000015241879189
1010, 0.0000015157317059
1020, 0.0000015075226177
1030, 0.0000014995532117
1040, 0.0000014918162722
1050, 0.0000014843048028
1060, 0.0000014770120193
1070, 0.0000014699313423
1080, 0.0000014630563910
1090, 0.0000014563809769
1100, 0.0000014498990976
1110, 0.0000014436049309
1120, 0.0000014374928294
